Time,0,0.5,1,2,3,4,5,6,7,8.5,10,12.5,15,17.5,20,22,24
2008-11-10 00:00:00,-1.64,-1.27,-0.35,-0.06,-0.04,-0.08,-0.23,,-0.51,,-0.77,,-0.95,,-0.78,,-0.58
2008-11-11 00:00:00,-1.65,-1.11,-0.28,-0.06,-0.03,-0.08,-0.24,,-0.49,,-0.75,,-0.96,,-0.79,,-0.59
2008-11-12 00:00:00,-2.6,-1.25,-0.37,-0.05,-0.03,-0.08,-0.23,,-0.48,,-0.73,,-0.96,,-0.78,,-0.58
2008-11-13 00:00:00,-3,-1.26,-0.42,-0.06,-0.04,-0.08,-0.24,,-0.49,,-0.76,,-0.93,,-0.76,,-0.58
2008-11-14 00:00:00,-2.72,-1.34,-0.58,-0.06,-0.03,-0.09,-0.24,,-0.5,,-0.77,,-0.92,,-0.76,,-0.57
2008-11-15 00:00:00,-2.65,-1.71,-1.11,-0.3,-0.03,-0.08,-0.24,,-0.51,,-0.77,,-0.92,,-0.77,,-0.59
2008-11-16 00:00:00,-3.12,-1.72,-0.99,-0.26,-0.03,-0.08,-0.23,,-0.49,,-0.77,,-0.93,,-0.77,,-0.59
2008-11-17 00:00:00,-4.19,-2.04,-0.76,-0.15,-0.03,-0.08,-0.23,,-0.48,,-0.73,,-0.93,,-0.77,,-0.58
2008-11-18 00:00:00,-4.16,-1.72,-0.64,-0.12,-0.03,-0.09,-0.24,,-0.48,,-0.73,,-0.92,,-0.77,,-0.58
2008-11-19 00:00:00,-3.85,-2.06,-1.07,-0.58,-0.04,-0.09,-0.23,,-0.48,,-0.73,,-0.92,,-0.77,,-0.58
2008-11-20 00:00:00,-3.97,-2.71,-1.57,-1.07,-0.06,-0.09,-0.23,,-0.48,,-0.72,,-0.91,,-0.77,,-0.58
2008-11-21 00:00:00,-3.84,-2.49,-1.28,-0.74,-0.05,-0.09,-0.24,,-0.48,,-0.73,,-0.92,,-0.77,,-0.58
2008-11-22 00:00:00,-3.97,-2.19,-0.88,-0.32,-0.02,-0.09,-0.24,,-0.48,,-0.74,,-0.91,,-0.77,,-0.58
2008-11-23 00:00:00,-3.87,-2.02,-0.81,-0.26,-0.03,-0.09,-0.25,,-0.47,,-0.72,,-0.92,,-0.77,,-0.58
2008-11-24 00:00:00,-3.77,-2.02,-0.87,-0.25,-0.03,-0.1,-0.24,,-0.47,,-0.73,,-0.92,,-0.77,,-0.58
2008-11-25 00:00:00,-3.74,-2.05,-0.96,-0.28,-0.04,-0.1,-0.24,,-0.48,,-0.73,,-0.92,,-0.77,,-0.58
2008-11-26 00:00:00,-3.78,-2.13,-1.07,-0.34,-0.05,-0.11,-0.24,,-0.48,,-0.73,,-0.91,,-0.77,,-0.59
2008-11-27 00:00:00,-3.87,-2.28,-1.24,-0.43,-0.06,-0.11,-0.24,,-0.48,,-0.73,,-0.9,,-0.77,,-0.58
2008-11-28 00:00:00,-3.91,-2.42,-1.41,-0.56,-0.06,-0.11,-0.24,,-0.48,,-0.73,,-0.9,,-0.76,,-0.59
2008-11-29 00:00:00,-4.06,-2.65,-1.67,-0.72,-0.05,-0.11,-0.24,,-0.47,,-0.73,,-0.9,,-0.76,,-0.59
2008-11-30 00:00:00,-4.22,-2.78,-1.95,-0.93,-0.05,-0.11,-0.24,,-0.47,,-0.73,,-0.9,,-0.76,,-0.59
2008-12-01 00:00:00,-4.29,-3.02,-2.21,-1.14,-0.05,-0.1,-0.24,,-0.47,,-0.71,,-0.9,,-0.76,,-0.59
2008-12-02 00:00:00,-4.45,-3.24,-2.44,-1.32,-0.06,-0.11,-0.24,,-0.47,,-0.71,,-0.9,,-0.75,,-0.58
2008-12-03 00:00:00,-4.61,-3.39,-2.53,-1.42,-0.08,-0.1,-0.24,,-0.47,,-0.7,,-0.9,,-0.75,,-0.59
2008-12-04 00:00:00,-4.66,-3.49,-2.61,-1.48,-0.12,-0.09,-0.24,,-0.46,,-0.7,,-0.89,,-0.75,,-0.58
2008-12-05 00:00:00,-4.61,-3.54,-2.64,-1.51,-0.16,-0.1,-0.24,,-0.47,,-0.71,,-0.89,,-0.75,,-0.58
2008-12-06 00:00:00,-4.59,-3.61,-2.69,-1.55,-0.23,-0.11,-0.23,,-0.48,,-0.72,,-0.89,,-0.75,,-0.58
2008-12-07 00:00:00,-4.63,-3.67,-2.67,-1.52,-0.28,-0.12,-0.23,,-0.47,,-0.72,,-0.88,,-0.77,,-0.57
2008-12-08 00:00:00,-4.68,-3.65,-2.64,-1.45,-0.31,-0.12,-0.23,,-0.47,,-0.72,,-0.88,,-0.75,,-0.57
2008-12-09 00:00:00,-4.77,-3.63,-2.65,-1.48,-0.36,-0.13,-0.23,,-0.47,,-0.72,,-0.88,,-0.75,,-0.58
2008-12-10 00:00:00,-4.78,-3.69,-2.73,-1.55,-0.4,-0.14,-0.23,,-0.48,,-0.72,,-0.87,,-0.77,,-0.57
2008-12-11 00:00:00,-4.79,-3.72,-2.79,-1.63,-0.47,-0.14,-0.24,,-0.48,,-0.71,,-0.86,,-0.77,,-0.57
2008-12-12 00:00:00,-4.83,-3.79,-2.81,-1.69,-0.55,-0.15,-0.25,,-0.48,,-0.7,,-0.86,,-0.76,,-0.56
2008-12-13 00:00:00,-5.07,-3.93,-2.99,-1.87,-0.63,-0.18,-0.24,,-0.47,,-0.7,,-0.87,,-0.75,,-0.56
2008-12-14 00:00:00,-5.11,-4,-3.07,-1.97,-0.71,-0.22,-0.25,,-0.47,,-0.7,,-0.87,,-0.75,,-0.56
2008-12-15 00:00:00,-5.06,-4.04,-3.07,-1.97,-0.77,-0.22,-0.25,,-0.47,,-0.69,,-0.88,,-0.75,,-0.56
2008-12-16 00:00:00,-5.01,-4.02,-3.06,-1.97,-0.81,-0.26,-0.26,,-0.46,,-0.7,,-0.88,,-0.75,,-0.56
2008-12-17 00:00:00,-4.97,-4.06,-3.16,-2.05,-0.88,-0.31,-0.28,,-0.46,,-0.7,,-0.88,,-0.75,,-0.56
2008-12-18 00:00:00,-4.92,-4.07,-3.2,-2.11,-0.94,-0.34,-0.3,,-0.45,,-0.7,,-0.88,,-0.76,,-0.56
2008-12-19 00:00:00,-4.88,-4.11,-3.28,-2.14,-1.01,-0.4,-0.3,,-0.46,,-0.7,,-0.88,,-0.76,,-0.56
2008-12-20 00:00:00,-4.81,-4.12,-3.41,-2.15,-1.05,-0.44,-0.32,,-0.46,,-0.7,,-0.87,,-0.76,,-0.56
2008-12-21 00:00:00,-4.69,-4.09,-3.51,-2.18,-1.09,-0.5,-0.33,,-0.47,,-0.7,,-0.88,,-0.75,,-0.56
2008-12-22 00:00:00,-4.62,-4.07,-3.53,-2.2,-1.13,-0.55,-0.35,,-0.47,,-0.7,,-0.87,,-0.75,,-0.56
2008-12-23 00:00:00,-4.54,-4.02,-3.48,-2.21,-1.15,-0.59,-0.37,,-0.47,,-0.7,,-0.88,,-0.75,,-0.57
2008-12-24 00:00:00,-4.5,-3.95,-3.28,-2.22,-1.16,-0.64,-0.38,,-0.48,,-0.69,,-0.88,,-0.76,,-0.58
2008-12-25 00:00:00,-4.53,-3.9,-3.21,-2.25,-1.21,-0.66,-0.42,,-0.48,,-0.68,,-0.87,,-0.75,,-0.57
2008-12-26 00:00:00,-4.64,-3.94,-3.25,-2.31,-1.26,-0.69,-0.44,,-0.48,,-0.68,,-0.87,,-0.76,,-0.58
2008-12-27 00:00:00,-4.83,-3.99,-3.29,-2.4,-1.32,-0.72,-0.45,,-0.48,,-0.68,,-0.87,,-0.76,,-0.59
2008-12-28 00:00:00,-5.13,-4.13,-3.46,-2.56,-1.39,-0.76,-0.48,,-0.48,,-0.68,,-0.88,,-0.76,,-0.58
2008-12-29 00:00:00,-5.55,-4.4,-3.67,-2.75,-1.47,-0.81,-0.48,,-0.47,,-0.67,,-0.88,,-0.76,,-0.59
2008-12-30 00:00:00,-5.76,-4.58,-3.76,-2.83,-1.54,-0.85,-0.53,,-0.47,,-0.67,,-0.88,,-0.76,,-0.59
2008-12-31 00:00:00,-5.82,-4.72,-3.87,-2.87,-1.6,-0.88,-0.54,,-0.48,,-0.67,,-0.86,,-0.76,,-0.58
2009-01-01 00:00:00,-5.92,-4.89,-3.94,-2.87,-1.63,-0.92,-0.56,,-0.47,,-0.68,,-0.82,,-0.7,,-0.51
2009-01-02 00:00:00,-6.14,-4.99,-4.03,-2.92,-1.69,-0.97,-0.58,,-0.48,,-0.68,,-0.82,,-0.71,,-0.52
2009-01-03 00:00:00,-6.53,-5.14,-4.14,-3.01,-1.73,-1.01,-0.62,,-0.49,,-0.68,,-0.8,,-0.71,,-0.5
2009-01-04 00:00:00,-6.87,-5.3,-4.24,-3.11,-1.8,-1.06,-0.64,,-0.51,,-0.68,,-0.79,,-0.72,,-0.5
2009-01-05 00:00:00,-7.27,-5.52,-4.43,-3.28,-1.88,-1.1,-0.66,,-0.52,,-0.67,,-0.76,,-0.7,,-0.51
2009-01-06 00:00:00,-7.61,-5.79,-4.59,-3.42,-1.98,-1.14,-0.7,,-0.53,,-0.67,,-0.75,,-0.68,,-0.49
2009-01-07 00:00:00,-7.83,-6,-4.7,-3.5,-2.05,-1.18,-0.72,,-0.54,,-0.67,,-0.79,,-0.71,,-0.51
2009-01-08 00:00:00,-8.05,-6.16,-4.84,-3.58,-2.11,-1.23,-0.75,,-0.53,,-0.67,,-0.76,,-0.68,,-0.5
2009-01-09 00:00:00,-8.17,-6.35,-5.16,-3.59,-2.14,-1.27,-0.77,,-0.54,,-0.67,,-0.76,,-0.69,,-0.5
2009-01-10 00:00:00,-8.29,-6.53,-5.44,-3.64,-2.18,-1.31,-0.79,,-0.54,,-0.67,,-0.82,,-0.71,,-0.53
2009-01-11 00:00:00,-8.41,-6.64,-5.41,-3.58,-2.2,-1.34,-0.83,,-0.55,,-0.67,,-0.83,,-0.72,,-0.55
2009-01-12 00:00:00,-8.53,-6.74,-5.45,-3.61,-2.24,-1.4,-0.85,,-0.57,,-0.67,,-0.83,,-0.74,,-0.56
2009-01-13 00:00:00,-8.68,-6.74,-5.17,-3.65,-2.29,-1.43,-0.88,,-0.57,,-0.67,,-0.83,,-0.74,,-0.55
2009-01-14 00:00:00,-8.87,-6.83,-5.27,-3.76,-2.34,-1.47,-0.93,,-0.59,,-0.67,,-0.82,,-0.72,,-0.55
2009-01-15 00:00:00,-8.99,-7.06,-5.76,-3.82,-2.4,-1.52,-0.95,,-0.59,,-0.67,,-0.82,,-0.71,,-0.53
2009-01-16 00:00:00,-8.92,-7.18,-6.1,-3.95,-2.42,-1.54,-0.97,,-0.61,,-0.67,,-0.76,,-0.68,,-0.49
2009-01-17 00:00:00,-8.72,-7.22,-6.07,-4.01,-2.45,-1.59,-1,,-0.62,,-0.67,,-0.75,,-0.66,,-0.49
2009-01-18 00:00:00,-8.43,-7.19,-6.01,-3.96,-2.5,-1.62,-1.04,,-0.63,,-0.67,,-0.75,,-0.67,,-0.5
2009-01-19 00:00:00,-8.03,-7.04,-5.73,-3.97,-2.56,-1.67,-1.08,,-0.64,,-0.67,,-0.74,,-0.67,,-0.5
2009-01-20 00:00:00,-7.7,-6.78,-5.49,-4.03,-2.62,-1.7,-1.11,,-0.64,,-0.67,,-0.76,,-0.7,,-0.5
2009-01-21 00:00:00,-7.53,-6.68,-5.56,-4.14,-2.68,-1.76,-1.13,,-0.66,,-0.67,,-0.83,,-0.74,,-0.56
2009-01-22 00:00:00,-7.49,-6.64,-5.71,-4.16,-2.7,-1.79,-1.17,,-0.68,,-0.67,,-0.84,,-0.75,,-0.57
2009-01-23 00:00:00,-7.36,-6.56,-5.57,-4.15,-2.75,-1.82,-1.2,,-0.7,,-0.67,,-0.84,,-0.75,,-0.57
2009-01-24 00:00:00,-7.2,-6.45,-5.47,-4.17,-2.78,-1.86,-1.23,,-0.72,,-0.67,,-0.84,,-0.75,,-0.56
2009-01-25 00:00:00,-7.06,-6.37,-5.46,-4.23,-2.83,-1.91,-1.26,,-0.72,,-0.67,,-0.84,,-0.75,,-0.57
2009-01-26 00:00:00,-6.99,-6.3,-5.46,-4.29,-2.88,-1.93,-1.3,,-0.74,,-0.68,,-0.84,,-0.75,,-0.56
2009-01-27 00:00:00,-7,-6.3,-5.54,-4.32,-2.92,-1.96,-1.32,,-0.75,,-0.68,,-0.83,,-0.75,,-0.56
2009-01-28 00:00:00,-7,-6.32,-5.71,-4.33,-2.93,-2.01,-1.33,,-0.76,,-0.67,,-0.82,,-0.75,,-0.55
2009-01-29 00:00:00,-6.99,-6.33,-5.76,-4.37,-2.94,-2.02,-1.37,,-0.79,,-0.68,,-0.81,,-0.73,,-0.55
2009-01-30 00:00:00,-6.99,-6.31,-5.69,-4.35,-2.94,-2.06,-1.4,,-0.79,,-0.68,,-0.82,,-0.72,,-0.56
2009-01-31 00:00:00,-6.99,-6.23,-5.43,-4.27,-2.97,-2.07,-1.42,,-0.79,,-0.69,,-0.82,,-0.72,,-0.56
2009-02-01 00:00:00,-7.07,-6.26,-5.45,-4.35,-3,-2.11,-1.46,,-0.82,,-0.69,,-0.81,,-0.71,,-0.55
2009-02-02 00:00:00,-7.1,-6.29,-5.51,-4.37,-3.05,-2.14,-1.5,,-0.83,,-0.69,,-0.79,,-0.71,,-0.53
2009-02-03 00:00:00,-7.09,-6.3,-5.45,-4.34,-3.04,-2.17,-1.51,,-0.84,,-0.7,,-0.75,,-0.7,,-0.52
2009-02-04 00:00:00,-7.09,-6.29,-5.44,-4.33,-3.05,-2.19,-1.54,,-0.86,,-0.7,,-0.72,,-0.66,,-0.48
2009-02-05 00:00:00,-7.1,-6.3,-5.44,-4.33,-3.07,-2.22,-1.57,,-0.88,,-0.7,,-0.71,,-0.65,,-0.47
2009-02-06 00:00:00,-7.08,-6.26,-5.41,-4.32,-3.08,-2.25,-1.58,,-0.89,,-0.7,,-0.72,,-0.65,,-0.47
2009-02-07 00:00:00,-7.01,-6.2,-5.4,-4.36,-3.11,-2.26,-1.62,,-0.92,,-0.7,,-0.71,,-0.65,,-0.47
2009-02-08 00:00:00,-6.95,-6.22,-5.46,-4.37,-3.14,-2.29,-1.63,,-0.94,,-0.7,,-0.71,,-0.65,,-0.47
2009-02-09 00:00:00,-6.86,-6.19,-5.46,-4.34,-3.14,-2.32,-1.65,,-0.94,,-0.72,,-0.72,,-0.65,,-0.48
2009-02-10 00:00:00,-6.78,-6.08,-5.33,-4.33,-3.14,-2.33,-1.68,,-0.95,,-0.72,,-0.72,,-0.65,,-0.49
2009-02-11 00:00:00,-6.69,-6.01,-5.31,-4.38,-3.19,-2.34,-1.69,,-0.96,,-0.71,,-0.71,,-0.65,,-0.48
2009-02-12 00:00:00,-6.64,-5.96,-5.31,-4.43,-3.21,-2.37,-1.73,,-0.99,,-0.71,,-0.71,,-0.65,,-0.49
2009-02-13 00:00:00,-6.63,-5.94,-5.34,-4.47,-3.25,-2.39,-1.75,,-0.99,,-0.7,,-0.71,,-0.65,,-0.48
2009-02-14 00:00:00,-6.68,-5.98,-5.37,-4.51,-3.3,-2.41,-1.76,,-1,,-0.71,,-0.7,,-0.65,,-0.48
2009-02-15 00:00:00,-6.77,-6,-5.37,-4.51,-3.31,-2.44,-1.78,,-1.02,,-0.72,,-0.7,,-0.65,,-0.47
2009-02-16 00:00:00,-6.84,-6.02,-5.37,-4.51,-3.31,-2.46,-1.79,,-1.06,,-0.73,,-0.7,,-0.65,,-0.48
2009-02-17 00:00:00,-6.91,-6.05,-5.37,-4.5,-3.31,-2.47,-1.82,,-1.07,,-0.73,,-0.7,,-0.65,,-0.48
2009-02-18 00:00:00,-6.96,-6.08,-5.38,-4.51,-3.3,-2.48,-1.84,,-1.08,,-0.72,,-0.7,,-0.65,,-0.48
2009-02-19 00:00:00,-6.99,-6.13,-5.41,-4.5,-3.3,-2.5,-1.87,,-1.1,,-0.74,,-0.7,,-0.65,,-0.49
2009-02-20 00:00:00,-7.02,-6.17,-5.42,-4.49,-3.3,-2.51,-1.88,,-1.11,,-0.76,,-0.7,,-0.65,,-0.48
2009-02-21 00:00:00,-7.08,-6.26,-5.58,-4.48,-3.29,-2.52,-1.9,,-1.12,,-0.77,,-0.7,,-0.65,,-0.48
2009-02-22 00:00:00,-7.09,-6.21,-5.44,-4.44,-3.3,-2.53,-1.91,,-1.13,,-0.77,,-0.71,,-0.65,,-0.49
2009-02-23 00:00:00,-7.09,-6.21,-5.44,-4.46,-3.3,-2.54,-1.92,,-1.15,,-0.76,,-0.7,,-0.65,,-0.49
2009-02-24 00:00:00,-7.08,-6.3,-5.57,-4.47,-3.32,-2.56,-1.95,,-1.17,,-0.77,,-0.72,,-0.65,,-0.5
2009-02-25 00:00:00,-7.03,-6.35,-5.73,-4.48,-3.32,-2.57,-1.95,,-1.19,,-0.78,,-0.71,,-0.65,,-0.5
2009-02-26 00:00:00,-6.99,-6.35,-5.74,-4.46,-3.3,-2.57,-1.97,,-1.2,,-0.78,,-0.71,,-0.66,,-0.5
2009-02-27 00:00:00,-6.96,-6.4,-5.85,-4.5,-3.29,-2.59,-1.98,,-1.21,,-0.78,,-0.73,,-0.68,,-0.51
2009-02-28 00:00:00,-6.91,-6.36,-5.84,-4.51,-3.24,-2.57,-2,,-1.21,,-0.77,,-0.73,,-0.67,,-0.51
2009-03-01 00:00:00,-6.86,-6.32,-5.78,-4.46,-3.24,-2.57,-2.03,,-1.23,,-0.77,,-0.75,,-0.67,,-0.51
2009-03-02 00:00:00,-6.79,-6.26,-5.58,-4.38,-3.24,-2.57,-2.04,,-1.24,,-0.79,,-0.74,,-0.68,,-0.51
2009-03-03 00:00:00,-6.72,-6.22,-5.5,-4.37,-3.25,-2.59,-2.05,,-1.26,,-0.81,,-0.75,,-0.7,,-0.51
2009-03-04 00:00:00,-6.63,-6.12,-5.45,-4.41,-3.27,-2.6,-2.05,,-1.28,,-0.8,,-0.74,,-0.71,,-0.52
2009-03-05 00:00:00,-6.55,-6.07,-5.45,-4.43,-3.31,-2.61,-2.06,,-1.3,,-0.8,,-0.74,,-0.69,,-0.5
2009-03-06 00:00:00,-6.48,-6.03,-5.44,-4.48,-3.34,-2.62,-2.07,,-1.3,,-0.81,,-0.74,,-0.69,,-0.5
2009-03-07 00:00:00,-6.45,-6.08,-5.58,-4.5,-3.36,-2.64,-2.07,,-1.31,,-0.81,,-0.74,,-0.69,,-0.5
2009-03-08 00:00:00,-6.38,-5.99,-5.44,-4.47,-3.34,-2.65,-2.09,,-1.32,,-0.81,,-0.74,,-0.69,,-0.5
2009-03-09 00:00:00,-6.34,-5.92,-5.38,-4.46,-3.36,-2.67,-2.11,,-1.33,,-0.83,,-0.75,,-0.71,,-0.53
2009-03-10 00:00:00,-6.3,-5.92,-5.37,-4.45,-3.36,-2.66,-2.14,,-1.33,,-0.86,,-0.75,,-0.71,,-0.55
2009-03-11 00:00:00,-6.26,-5.91,-5.41,-4.44,-3.37,-2.66,-2.15,,-1.35,,-0.85,,-0.76,,-0.71,,-0.56
2009-03-12 00:00:00,-6.24,-5.91,-5.51,-4.46,-3.36,-2.7,-2.16,,-1.37,,-0.86,,-0.76,,-0.72,,-0.56
2009-03-13 00:00:00,-6.21,-5.91,-5.53,-4.44,-3.34,-2.7,-2.15,,-1.38,,-0.86,,-0.77,,-0.72,,-0.57
2009-03-14 00:00:00,-6.17,-5.9,-5.47,-4.46,-3.35,-2.71,-2.17,,-1.38,,-0.87,,-0.76,,-0.73,,-0.58
2009-03-15 00:00:00,-6.14,-5.85,-5.43,-4.42,-3.34,-2.71,-2.17,,-1.4,,-0.86,,-0.81,,-0.75,,-0.58
2009-03-16 00:00:00,-6.11,-5.85,-5.47,-4.42,-3.32,-2.71,-2.17,,-1.41,,-0.86,,-0.82,,-0.75,,-0.59
2009-03-17 00:00:00,-6.09,-5.82,-5.46,-4.42,-3.33,-2.73,-2.2,,-1.42,,-0.88,,-0.82,,-0.75,,-0.58
2009-03-18 00:00:00,-6.06,-5.79,-5.39,-4.41,-3.34,-2.73,-2.22,,-1.42,,-0.89,,-0.81,,-0.75,,-0.59
2009-03-19 00:00:00,-6.02,-5.72,-5.24,-4.37,-3.32,-2.73,-2.24,,-1.43,,-0.89,,-0.81,,-0.75,,-0.59
2009-03-20 00:00:00,-6.01,-5.66,-5.21,-4.38,-3.34,-2.72,-2.23,,-1.46,,-0.89,,-0.8,,-0.76,,-0.59
2009-03-21 00:00:00,-5.99,-5.67,-5.21,-4.37,-3.37,-2.71,-2.24,,-1.47,,-0.89,,-0.8,,-0.75,,-0.58
2009-03-22 00:00:00,-5.97,-5.66,-5.24,-4.36,-3.36,-2.73,-2.24,,-1.49,,-0.91,,-0.78,,-0.75,,-0.58
2009-03-23 00:00:00,-5.95,-5.6,-5.14,-4.33,-3.35,-2.72,-2.24,,-1.5,,-0.92,,-0.76,,-0.75,,-0.59
2009-03-24 00:00:00,-5.96,-5.57,-5.11,-4.33,-3.36,-2.73,-2.24,,-1.49,,-0.92,,-0.75,,-0.74,,-0.59
2009-03-25 00:00:00,-5.98,-5.59,-5.14,-4.33,-3.36,-2.73,-2.25,,-1.51,,-0.94,,-0.76,,-0.72,,-0.57
2009-03-26 00:00:00,-5.97,-5.58,-5.14,-4.31,-3.37,-2.75,-2.27,,-1.51,,-0.95,,-0.75,,-0.71,,-0.57
2009-03-27 00:00:00,-5.96,-5.59,-5.16,-4.28,-3.36,-2.77,-2.28,,-1.52,,-0.95,,-0.75,,-0.72,,-0.58
2009-03-28 00:00:00,-5.97,-5.6,-5.14,-4.25,-3.34,-2.78,-2.31,,-1.54,,-0.93,,-0.75,,-0.72,,-0.58
2009-03-29 00:00:00,-5.96,-5.59,-5.11,-4.23,-3.34,-2.79,-2.29,,-1.56,,-0.95,,-0.75,,-0.72,,-0.57
2009-03-30 00:00:00,-5.95,-5.62,-5.2,-4.24,-3.34,-2.79,-2.29,,-1.57,,-0.95,,-0.76,,-0.72,,-0.57
2009-03-31 00:00:00,-5.91,-5.63,-5.26,-4.26,-3.31,-2.78,-2.31,,-1.57,,-0.95,,-0.78,,-0.73,,-0.58
2009-04-01 00:00:00,-5.89,-5.61,-5.25,-4.25,-3.29,-2.78,-2.31,,-1.57,,-0.96,,-0.78,,-0.73,,-0.58
2009-04-02 00:00:00,-5.83,-5.58,-5.23,-4.29,-3.31,-2.78,-2.31,,-1.57,,-0.97,,-0.76,,-0.72,,-0.58
2009-04-03 00:00:00,-5.77,-5.55,-5.21,-4.26,-3.31,-2.79,-2.33,,-1.57,,-0.98,,-0.77,,-0.73,,-0.59
2009-04-04 00:00:00,-5.72,-5.52,-5.2,-4.25,-3.31,-2.79,-2.33,,-1.59,,-0.99,,-0.78,,-0.74,,-0.59
2009-04-05 00:00:00,-5.63,-5.5,-5.17,-4.24,-3.3,-2.79,-2.35,,-1.61,,-0.99,,-0.82,,-0.75,,-0.59
2009-04-06 00:00:00,-5.56,-5.44,-5.15,-4.24,-3.3,-2.79,-2.36,,-1.63,,-1.01,,-0.82,,-0.75,,-0.58
2009-04-07 00:00:00,-5.47,-5.39,-5.11,-4.23,-3.3,-2.78,-2.36,,-1.61,,-1.01,,-0.81,,-0.75,,-0.59
2009-04-08 00:00:00,-5.36,-5.3,-5.04,-4.21,-3.29,-2.79,-2.36,,-1.62,,-1.01,,-0.82,,-0.75,,-0.59
2009-04-09 00:00:00,-5.19,-5.19,-4.96,-4.23,-3.3,-2.79,-2.36,,-1.63,,-1.01,,-0.83,,-0.75,,-0.58
2009-04-10 00:00:00,-5.04,-5.08,-4.87,-4.23,-3.31,-2.79,-2.36,,-1.64,,-1.01,,-0.84,,-0.75,,-0.59
2009-04-11 00:00:00,-4.91,-5,-4.82,-4.18,-3.29,-2.78,-2.37,,-1.63,,-1.01,,-0.84,,-0.75,,-0.58
2009-04-12 00:00:00,-4.8,-4.93,-4.76,-4.16,-3.27,-2.79,-2.37,,-1.65,,-1.01,,-0.83,,-0.75,,-0.59
2009-04-13 00:00:00,-4.7,-4.86,-4.71,-4.13,-3.25,-2.79,-2.38,,-1.67,,-1.03,,-0.84,,-0.75,,-0.58
2009-04-14 00:00:00,-4.53,-4.72,-4.63,-4.13,-3.25,-2.79,-2.37,,-1.68,,-1.05,,-0.84,,-0.73,,-0.59
2009-04-15 00:00:00,-4.31,-4.55,-4.5,-4.11,-3.25,-2.79,-2.37,,-1.69,,-1.06,,-0.83,,-0.72,,-0.58
2009-04-16 00:00:00,-4.16,-4.47,-4.42,-4.06,-3.25,-2.79,-2.37,,-1.7,,-1.06,,-0.82,,-0.71,,-0.56
2009-04-17 00:00:00,-4.03,-4.39,-4.36,-4.03,-3.25,-2.79,-2.37,,-1.69,,-1.07,,-0.81,,-0.7,,-0.56
2009-04-18 00:00:00,-3.93,-4.3,-4.29,-4,-3.25,-2.79,-2.38,,-1.7,,-1.08,,-0.83,,-0.71,,-0.57
2009-04-19 00:00:00,-3.86,-4.21,-4.22,-3.98,-3.24,-2.78,-2.38,,-1.73,,-1.09,,-0.84,,-0.72,,-0.57
2009-04-20 00:00:00,-3.81,-4.14,-4.15,-3.95,-3.23,-2.78,-2.39,,-1.73,,-1.1,,-0.84,,-0.72,,-0.58
2009-04-21 00:00:00,-3.73,-4.05,-4.1,-3.91,-3.2,-2.78,-2.4,,-1.73,,-1.11,,-0.84,,-0.72,,-0.58
2009-04-22 00:00:00,-3.57,-3.94,-4.01,-3.86,-3.19,-2.78,-2.41,,-1.75,,-1.11,,-0.83,,-0.72,,-0.58
2009-04-23 00:00:00,-3.43,-3.84,-3.92,-3.83,-3.18,-2.78,-2.42,,-1.75,,-1.13,,-0.83,,-0.72,,-0.58
2009-04-24 00:00:00,-3.26,-3.7,-3.81,-3.81,-3.18,-2.77,-2.42,,-1.74,,-1.13,,-0.83,,-0.72,,-0.58
2009-04-25 00:00:00,-3.14,-3.59,-3.73,-3.78,-3.15,-2.74,-2.42,,-1.75,,-1.13,,-0.84,,-0.72,,-0.59
2009-04-26 00:00:00,-3.06,-3.52,-3.64,-3.71,-3.15,-2.73,-2.43,,-1.76,,-1.12,,-0.84,,-0.73,,-0.58
2009-04-27 00:00:00,-3.01,-3.47,-3.59,-3.67,-3.14,-2.73,-2.43,,-1.76,,-1.12,,-0.84,,-0.72,,-0.59
2009-04-28 00:00:00,-2.98,-3.44,-3.55,-3.65,-3.12,-2.72,-2.43,,-1.77,,-1.13,,-0.85,,-0.73,,-0.59
2009-04-29 00:00:00,-2.95,-3.38,-3.48,-3.59,-3.1,-2.73,-2.42,,-1.77,,-1.13,,-0.85,,-0.73,,-0.58
2009-04-30 00:00:00,-2.9,-3.31,-3.39,-3.56,-3.09,-2.72,-2.42,,-1.78,,-1.14,,-0.85,,-0.72,,-0.58
2009-05-01 00:00:00,-2.83,-3.23,-3.34,-3.5,-3.07,-2.72,-2.42,,-1.78,,-1.15,,-0.85,,-0.73,,-0.58
2009-05-02 00:00:00,-2.79,-3.18,-3.28,-3.47,-3.04,-2.71,-2.42,,-1.79,,-1.16,,-0.86,,-0.73,,-0.59
2009-05-03 00:00:00,-2.75,-3.16,-3.26,-3.42,-3.02,-2.72,-2.42,,-1.79,,-1.17,,-0.86,,-0.74,,-0.59
2009-05-04 00:00:00,-2.69,-3.11,-3.21,-3.38,-3.01,-2.73,-2.42,,-1.8,,-1.16,,-0.87,,-0.75,,-0.58
2009-05-05 00:00:00,-2.56,-2.89,-3.03,-3.3,-2.98,-2.72,-2.42,,-1.81,,-1.16,,-0.88,,-0.75,,-0.58
2009-05-06 00:00:00,-1.72,-2.1,-2.6,-3.27,-2.96,-2.71,-2.42,,-1.81,,-1.17,,-0.88,,-0.75,,-0.58
2009-05-07 00:00:00,-0.73,-1.57,-2.2,-3.14,-2.94,-2.69,-2.41,,-1.81,,-1.16,,-0.88,,-0.75,,-0.58
