Time,0.3,1,2,3,4,4.75,5.5,6.5,8.5,11,14,18,20,22,25,28,31,34
2011-08-03 00:00:00,8.357,6.057,3.092,1.762,0.012,-0.105,-0.203,-0.258,-0.3,-0.272,-0.17,-0.045,0.08,0.254,0.477,0.662,0.746,0.836
2011-08-04 00:00:00,8.596,6.208,3.341,1.934,0.008,-0.114,-0.202,-0.258,-0.3,-0.272,-0.17,-0.05,0.08,0.258,0.468,0.662,0.747,0.836
2011-08-05 00:00:00,9.194,6.519,3.556,2.066,0.012,-0.101,-0.204,-0.259,-0.301,-0.273,-0.171,-0.054,0.08,0.258,0.463,0.661,0.746,0.836
2011-08-06 00:00:00,8.682,6.628,3.76,2.236,0.012,-0.106,-0.203,-0.259,-0.301,-0.273,-0.171,-0.046,0.08,0.258,0.463,0.661,0.746,0.836
2011-08-07 00:00:00,7.623,6.309,3.759,2.076,0.014,-0.094,-0.197,-0.257,-0.299,-0.271,-0.169,-0.053,0.086,0.26,0.483,0.664,0.748,0.838
2011-08-08 00:00:00,5.092,5.194,3.336,1.604,0.014,-0.104,-0.192,-0.253,-0.295,-0.267,-0.169,-0.048,0.109,0.274,0.506,0.668,0.748,0.842
2011-08-09 00:00:00,4.075,4.404,3.161,1.379,0.01,-0.102,-0.196,-0.252,-0.294,-0.266,-0.168,-0.047,0.106,0.284,0.516,0.669,0.75,0.843
2011-08-10 00:00:00,5.05,4.136,3.446,1.901,0.011,-0.097,-0.186,-0.246,-0.297,-0.269,-0.172,-0.046,0.093,0.262,0.494,0.666,0.746,0.84
2011-08-11 00:00:00,6.048,3.917,3.398,2.325,0.026,-0.096,-0.184,-0.24,-0.282,-0.272,-0.17,-0.05,0.08,0.258,0.472,0.662,0.746,0.836
2011-08-12 00:00:00,6.655,4.355,3.271,2.175,0.032,-0.094,-0.182,-0.238,-0.285,-0.271,-0.168,-0.048,0.086,0.26,0.484,0.664,0.748,0.838
2011-08-13 00:00:00,8.934,5.154,3.532,2.418,0.036,-0.095,-0.184,-0.24,-0.281,-0.263,-0.17,-0.044,0.086,0.259,0.469,0.662,0.748,0.837
2011-08-14 00:00:00,8.323,5.665,3.652,2.434,0.044,-0.096,-0.185,-0.241,-0.282,-0.26,-0.171,-0.041,0.098,0.258,0.468,0.661,0.746,0.836
2011-08-15 00:00:00,7.481,5.839,3.598,2.208,0.051,-0.094,-0.183,-0.238,-0.28,-0.253,-0.169,-0.039,0.1,0.26,0.483,0.663,0.757,0.851
2011-08-16 00:00:00,8.485,6.208,4.099,2.632,0.05,-0.095,-0.184,-0.24,-0.281,-0.254,-0.17,-0.04,0.099,0.259,0.464,0.662,0.76,0.841
2011-08-17 00:00:00,10.608,6.648,4.439,2.97,0.062,-0.097,-0.186,-0.242,-0.283,-0.256,-0.172,-0.042,0.098,0.258,0.462,0.66,0.75,0.848
2011-08-18 00:00:00,11.778,7.43,4.526,3.049,0.072,-0.096,-0.185,-0.241,-0.278,-0.255,-0.171,-0.041,0.098,0.258,0.463,0.656,0.759,0.853
2011-08-19 00:00:00,11.221,7.68,4.638,3.003,0.067,-0.096,-0.185,-0.241,-0.264,-0.255,-0.171,-0.041,0.098,0.258,0.463,0.656,0.764,0.853
2011-08-20 00:00:00,11.941,7.903,5.05,3.318,0.085,-0.097,-0.176,-0.222,-0.264,-0.255,-0.167,-0.042,0.097,0.257,0.462,0.661,0.764,0.852
2011-08-21 00:00:00,12.946,7.704,5.404,3.626,0.099,-0.092,-0.166,-0.222,-0.264,-0.255,-0.171,-0.042,0.098,0.258,0.462,0.661,0.764,0.853
2011-08-22 00:00:00,14.043,8.15,5.355,3.687,0.114,-0.087,-0.166,-0.222,-0.264,-0.255,-0.157,-0.041,0.098,0.258,0.463,0.661,0.764,0.853
2011-08-23 00:00:00,13.696,8.24,5.192,3.595,0.114,-0.082,-0.166,-0.222,-0.264,-0.255,-0.157,-0.041,0.098,0.258,0.463,0.661,0.764,0.853
2011-08-24 00:00:00,13.084,8.602,5.154,3.51,0.118,-0.078,-0.166,-0.222,-0.264,-0.255,-0.162,-0.041,0.098,0.258,0.463,0.661,0.764,0.853
2011-08-25 00:00:00,11.466,8.578,5.294,3.554,0.118,-0.078,-0.166,-0.222,-0.264,-0.255,-0.162,-0.041,0.098,0.258,0.463,0.661,0.764,0.853
2011-08-26 00:00:00,10.031,7.549,5.124,3.163,0.12,-0.08,-0.164,-0.22,-0.257,-0.238,-0.154,-0.044,0.1,0.26,0.474,0.663,0.766,0.855
2011-08-27 00:00:00,4.777,6.039,4.302,2.233,0.118,-0.073,-0.157,-0.212,-0.254,-0.245,-0.161,-0.045,0.131,0.3,0.514,0.671,0.77,0.859
2011-08-28 00:00:00,4.131,4.755,4.472,2.965,0.122,-0.079,-0.162,-0.214,-0.25,-0.237,-0.158,-0.042,0.102,0.276,0.49,0.665,0.768,0.857
2011-08-29 00:00:00,5.533,4.093,4.048,2.968,0.128,-0.072,-0.157,-0.212,-0.249,-0.236,-0.156,-0.036,0.103,0.272,0.486,0.666,0.77,0.858
2011-08-30 00:00:00,6.285,4.219,3.804,2.938,0.126,-0.074,-0.162,-0.213,-0.246,-0.237,-0.153,-0.037,0.102,0.266,0.485,0.665,0.768,0.857
2011-08-31 00:00:00,6.954,4.378,3.767,2.97,0.138,-0.076,-0.155,-0.206,-0.243,-0.234,-0.154,-0.039,0.1,0.26,0.474,0.663,0.766,0.855
2011-09-01 00:00:00,7.588,5.055,3.834,2.903,0.138,-0.076,-0.151,-0.201,-0.243,-0.234,-0.155,-0.039,0.1,0.26,0.474,0.663,0.766,0.855
2011-09-02 00:00:00,8.246,5.661,4.13,3.029,0.141,-0.078,-0.148,-0.203,-0.245,-0.236,-0.156,-0.041,0.098,0.258,0.463,0.661,0.764,0.853
2011-09-03 00:00:00,8.941,6.123,4.356,3.145,0.156,-0.076,-0.151,-0.202,-0.244,-0.235,-0.151,-0.04,0.099,0.259,0.464,0.662,0.766,0.859
2011-09-04 00:00:00,8.198,6.377,4.256,2.963,0.191,-0.074,-0.144,-0.2,-0.242,-0.232,-0.148,-0.037,0.102,0.262,0.476,0.665,0.768,0.862
2011-09-05 00:00:00,5.707,5.665,3.984,2.446,0.182,-0.069,-0.149,-0.195,-0.237,-0.227,-0.153,-0.037,0.111,0.28,0.499,0.67,0.773,0.862
2011-09-06 00:00:00,3.833,4.646,4.015,2.688,0.153,-0.075,-0.149,-0.205,-0.242,-0.233,-0.158,-0.042,0.101,0.27,0.484,0.664,0.767,0.861
2011-09-07 00:00:00,4.141,3.748,3.675,2.504,0.162,-0.075,-0.15,-0.2,-0.242,-0.233,-0.154,-0.043,0.105,0.274,0.488,0.664,0.767,0.856
2011-09-08 00:00:00,5.82,4.077,3.582,2.587,0.162,-0.076,-0.15,-0.201,-0.243,-0.234,-0.164,-0.038,0.1,0.274,0.484,0.664,0.766,0.856
2011-09-09 00:00:00,8.326,5.296,3.99,2.962,0.182,-0.078,-0.153,-0.204,-0.246,-0.236,-0.167,-0.042,0.097,0.257,0.462,0.66,0.764,0.852
2011-09-10 00:00:00,8.902,5.958,4.251,3.09,0.19,-0.079,-0.149,-0.204,-0.246,-0.237,-0.162,-0.042,0.097,0.257,0.462,0.651,0.763,0.852
2011-09-11 00:00:00,8.416,5.939,4.154,2.918,0.192,-0.077,-0.147,-0.202,-0.244,-0.235,-0.165,-0.04,0.099,0.259,0.464,0.654,0.765,0.854
2011-09-12 00:00:00,7.211,5.83,4.033,2.691,0.17,-0.071,-0.146,-0.201,-0.243,-0.234,-0.16,-0.039,0.1,0.26,0.474,0.659,0.766,0.856
2011-09-13 00:00:00,6.054,5.376,4.211,2.828,0.174,-0.072,-0.146,-0.202,-0.244,-0.234,-0.156,-0.04,0.099,0.259,0.464,0.658,0.766,0.859
2011-09-14 00:00:00,6.686,5.247,4.238,2.856,0.179,-0.076,-0.146,-0.202,-0.244,-0.234,-0.16,-0.04,0.099,0.259,0.464,0.654,0.766,0.86
2011-09-15 00:00:00,5.709,4.375,3.968,2.901,0.187,-0.068,-0.148,-0.203,-0.245,-0.236,-0.162,-0.04,0.098,0.258,0.464,0.648,0.764,0.858
2011-09-16 00:00:00,6.423,4.019,3.652,2.789,0.196,-0.064,-0.148,-0.204,-0.236,-0.236,-0.152,-0.041,0.098,0.258,0.463,0.648,0.764,0.858
2011-09-17 00:00:00,6.438,4.743,3.559,2.614,0.204,-0.056,-0.144,-0.2,-0.223,-0.232,-0.162,-0.042,0.102,0.262,0.476,0.656,0.768,0.857
2011-09-18 00:00:00,3.926,4.287,3.184,2.144,0.271,-0.063,-0.142,-0.193,-0.235,-0.226,-0.16,-0.049,0.131,0.3,0.514,0.667,0.77,0.864
2011-09-19 00:00:00,2.563,3.592,2.861,1.774,0.18,-0.062,-0.141,-0.192,-0.228,-0.224,-0.159,-0.043,0.146,0.311,0.529,0.673,0.772,0.865
2011-09-20 00:00:00,1.934,2.999,2.913,1.927,0.171,-0.057,-0.141,-0.192,-0.224,-0.229,-0.155,-0.038,0.114,0.288,0.497,0.668,0.767,0.865
2011-09-21 00:00:00,1.918,1.608,2.099,2.026,0.212,-0.058,-0.146,-0.192,-0.225,-0.234,-0.15,-0.039,0.1,0.26,0.47,0.654,0.766,0.864
2011-09-22 00:00:00,2.655,1.342,1.602,1.721,0.212,-0.062,-0.146,-0.196,-0.224,-0.234,-0.15,-0.043,0.1,0.26,0.47,0.646,0.766,0.864
2011-09-23 00:00:00,3.515,1.685,1.528,1.564,0.198,-0.058,-0.146,-0.197,-0.225,-0.234,-0.155,-0.039,0.1,0.26,0.465,0.65,0.766,0.859
2011-09-24 00:00:00,4.734,2.366,1.671,1.504,0.18,-0.057,-0.146,-0.196,-0.225,-0.229,-0.16,-0.043,0.1,0.26,0.465,0.645,0.766,0.86
2011-09-25 00:00:00,5.13,2.985,1.882,1.492,0.176,-0.062,-0.146,-0.196,-0.224,-0.234,-0.164,-0.043,0.1,0.26,0.47,0.646,0.766,0.86
2011-09-26 00:00:00,4.971,3.276,2.218,1.59,0.165,-0.062,-0.146,-0.192,-0.225,-0.23,-0.165,-0.044,0.099,0.26,0.465,0.645,0.766,0.859
2011-09-27 00:00:00,5.255,3.374,2.505,1.716,0.165,-0.058,-0.146,-0.193,-0.225,-0.23,-0.165,-0.044,0.099,0.259,0.464,0.645,0.766,0.859
2011-09-28 00:00:00,5.226,3.447,2.572,1.746,0.17,-0.058,-0.146,-0.183,-0.225,-0.23,-0.155,-0.039,0.095,0.26,0.465,0.645,0.766,0.855
2011-09-29 00:00:00,5.241,3.63,2.676,1.798,0.165,-0.058,-0.146,-0.184,-0.225,-0.225,-0.165,-0.044,0.099,0.259,0.464,0.645,0.756,0.859
2011-09-30 00:00:00,4.983,3.549,2.751,1.858,0.17,-0.058,-0.146,-0.183,-0.225,-0.229,-0.16,-0.044,0.1,0.26,0.465,0.645,0.757,0.86
2011-10-01 00:00:00,4.734,3.201,2.716,1.908,0.178,-0.06,-0.148,-0.184,-0.226,-0.222,-0.161,-0.046,0.094,0.258,0.458,0.644,0.764,0.862
2011-10-02 00:00:00,5.326,3.081,2.686,1.963,0.195,-0.06,-0.149,-0.186,-0.228,-0.218,-0.153,-0.042,0.097,0.257,0.453,0.642,0.763,0.857
2011-10-03 00:00:00,5.319,2.535,2.332,1.837,0.194,-0.062,-0.141,-0.187,-0.229,-0.22,-0.155,-0.044,0.091,0.255,0.456,0.641,0.762,0.86
2011-10-04 00:00:00,4.669,1.807,1.8,1.552,0.198,-0.058,-0.128,-0.183,-0.225,-0.216,-0.15,-0.039,0.1,0.26,0.465,0.645,0.766,0.864
2011-10-05 00:00:00,4.662,1.445,1.513,1.323,0.192,-0.059,-0.129,-0.185,-0.222,-0.217,-0.157,-0.041,0.098,0.258,0.463,0.644,0.764,0.867
2011-10-06 00:00:00,3.684,1.309,1.299,1.169,0.173,-0.055,-0.13,-0.18,-0.218,-0.213,-0.148,-0.05,0.102,0.267,0.472,0.648,0.768,0.866
2011-10-07 00:00:00,1.297,1.367,1.212,0.926,0.15,-0.055,-0.13,-0.176,-0.208,-0.218,-0.153,-0.041,0.153,0.313,0.518,0.666,0.765,0.868
2011-10-08 00:00:00,0.45,1.24,1.238,0.824,0.126,-0.056,-0.13,-0.176,-0.209,-0.214,-0.153,-0.041,0.171,0.313,0.526,0.675,0.769,0.872
2011-10-09 00:00:00,0.219,1.032,1.265,0.847,0.123,-0.054,-0.124,-0.18,-0.212,-0.212,-0.156,-0.045,0.14,0.304,0.509,0.662,0.77,0.868
2011-10-10 00:00:00,0.138,0.422,0.886,0.946,0.252,-0.053,-0.123,-0.174,-0.207,-0.211,-0.146,-0.035,0.104,0.264,0.478,0.649,0.77,0.877
2011-10-11 00:00:00,0.227,0.365,0.727,0.836,0.172,-0.056,-0.126,-0.172,-0.204,-0.214,-0.149,-0.038,0.102,0.262,0.466,0.647,0.768,0.875
2011-10-12 00:00:00,0.458,0.264,0.587,0.71,0.158,-0.056,-0.126,-0.163,-0.205,-0.214,-0.149,-0.042,0.101,0.261,0.47,0.646,0.767,0.874
2011-10-13 00:00:00,-0.006,0.18,0.481,0.618,0.132,-0.054,-0.124,-0.175,-0.203,-0.212,-0.156,-0.05,0.103,0.272,0.482,0.653,0.769,0.863
2011-10-14 00:00:00,-0.754,0.048,0.366,0.53,0.12,-0.052,-0.122,-0.173,-0.2,-0.21,-0.145,-0.047,0.106,0.27,0.488,0.65,0.772,0.87
2011-10-15 00:00:00,-1.636,-0.324,-0.034,0.261,0.11,-0.053,-0.123,-0.165,-0.202,-0.211,-0.151,-0.039,0.104,0.264,0.474,0.65,0.77,0.868
2011-10-16 00:00:00,-1.544,-0.716,-0.312,-0.033,0.086,-0.054,-0.124,-0.166,-0.203,-0.212,-0.147,-0.045,0.103,0.263,0.468,0.648,0.769,0.872
2011-10-17 00:00:00,-2.301,-1.105,-0.417,-0.127,0.066,-0.052,-0.122,-0.168,-0.2,-0.21,-0.144,-0.047,0.106,0.266,0.48,0.651,0.772,0.866
2011-10-18 00:00:00,-2.78,-1.818,-0.694,-0.22,0.057,-0.052,-0.122,-0.163,-0.2,-0.21,-0.149,-0.052,0.106,0.266,0.489,0.651,0.772,0.861
2011-10-19 00:00:00,-1.88,-1.934,-0.443,-0.092,0.055,-0.049,-0.123,-0.169,-0.202,-0.212,-0.15,-0.049,0.127,0.292,0.506,0.654,0.757,0.864
2011-10-20 00:00:00,-1.5,-1.334,-0.052,0.038,0.06,-0.053,-0.123,-0.164,-0.202,-0.206,-0.155,-0.048,0.16,0.319,0.529,0.668,0.771,0.865
2011-10-21 00:00:00,-3.348,-2.286,-0.592,-0.128,0.06,-0.044,-0.123,-0.169,-0.206,-0.201,-0.155,-0.043,0.132,0.31,0.516,0.66,0.762,0.87
2011-10-22 00:00:00,-4.931,-3.47,-1.449,-0.581,0.042,-0.048,-0.123,-0.164,-0.201,-0.206,-0.154,-0.048,0.128,0.297,0.506,0.66,0.758,0.865
2011-10-23 00:00:00,-5.659,-4.551,-2.802,-1.248,0.024,-0.048,-0.118,-0.164,-0.206,-0.206,-0.154,-0.043,0.119,0.283,0.498,0.655,0.762,0.87
2011-10-24 00:00:00,-5.526,-4.798,-3.041,-1.368,0.024,-0.047,-0.122,-0.163,-0.2,-0.205,-0.158,-0.047,0.129,0.302,0.512,0.656,0.759,0.866
2011-10-25 00:00:00,-4.341,-4.498,-3.304,-1.426,0.02,-0.05,-0.125,-0.162,-0.2,-0.208,-0.148,-0.046,0.125,0.294,0.508,0.661,0.764,0.862
2011-10-26 00:00:00,-3.449,-3.801,-2.963,-1.266,0.024,-0.052,-0.122,-0.158,-0.196,-0.205,-0.158,-0.047,0.129,0.298,0.507,0.656,0.758,0.866
2011-10-27 00:00:00,-3.816,-3.839,-3.192,-1.628,0.018,-0.054,-0.124,-0.16,-0.202,-0.207,-0.151,-0.049,0.109,0.269,0.492,0.654,0.757,0.864
2011-10-28 00:00:00,-3.594,-3.792,-3.204,-1.825,0.017,-0.054,-0.12,-0.161,-0.203,-0.208,-0.152,-0.045,0.103,0.258,0.473,0.644,0.756,0.858
2011-10-29 00:00:00,-2.61,-3.094,-2.817,-1.757,0.016,-0.055,-0.125,-0.162,-0.199,-0.208,-0.148,-0.046,0.093,0.244,0.467,0.647,0.764,0.862
2011-10-30 00:00:00,-1.65,-2.338,-2.464,-1.627,0.014,-0.052,-0.122,-0.159,-0.201,-0.21,-0.15,-0.052,0.091,0.251,0.47,0.65,0.753,0.86
2011-10-31 00:00:00,-1.508,-1.986,-2.307,-1.563,0.01,-0.052,-0.122,-0.159,-0.201,-0.21,-0.145,-0.052,0.1,0.265,0.47,0.646,0.753,0.86
2011-11-01 00:00:00,-2.026,-2.146,-2.271,-1.538,0.006,-0.052,-0.122,-0.158,-0.2,-0.205,-0.154,-0.052,0.097,0.266,0.476,0.651,0.754,0.861
2011-11-02 00:00:00,-2.721,-2.59,-2.392,-1.616,0.001,-0.052,-0.122,-0.158,-0.2,-0.2,-0.154,-0.052,0.106,0.266,0.48,0.646,0.754,0.861
2011-11-03 00:00:00,-2.546,-2.708,-2.443,-1.696,0,-0.052,-0.122,-0.159,-0.196,-0.201,-0.15,-0.052,0.1,0.27,0.474,0.646,0.753,0.86
2011-11-04 00:00:00,-0.124,-1.242,-1.56,-1.332,-0.001,-0.053,-0.123,-0.16,-0.202,-0.202,-0.146,-0.048,0.104,0.273,0.487,0.649,0.752,0.859
2011-11-05 00:00:00,0.338,-0.018,-0.711,-0.985,0.004,-0.053,-0.123,-0.16,-0.202,-0.202,-0.151,-0.053,0.104,0.268,0.482,0.649,0.752,0.859
2011-11-06 00:00:00,0.104,-0.028,-1.001,-1.038,0.003,-0.054,-0.124,-0.161,-0.198,-0.203,-0.147,-0.05,0.089,0.263,0.472,0.634,0.751,0.858
2011-11-07 00:00:00,0.038,-0.072,-1.027,-0.992,0.001,-0.052,-0.122,-0.158,-0.2,-0.205,-0.158,-0.047,0.106,0.279,0.489,0.651,0.754,0.861
2011-11-08 00:00:00,-0.206,-0.182,-1.03,-0.929,0.002,-0.05,-0.12,-0.157,-0.199,-0.204,-0.157,-0.05,0.112,0.276,0.49,0.652,0.755,0.862
2011-11-09 00:00:00,-0.435,-0.219,-0.96,-0.906,0.002,-0.051,-0.121,-0.158,-0.2,-0.2,-0.162,-0.051,0.097,0.266,0.48,0.643,0.754,0.862
2011-11-10 00:00:00,-1.626,-0.585,-1.02,-0.871,0.003,-0.05,-0.12,-0.156,-0.198,-0.208,-0.156,-0.05,0.108,0.268,0.482,0.644,0.756,0.863
2011-11-11 00:00:00,-3.138,-1.649,-1.24,-0.856,0.004,-0.049,-0.119,-0.156,-0.197,-0.202,-0.16,-0.049,0.109,0.278,0.492,0.654,0.757,0.864
2011-11-12 00:00:00,-4.017,-2.749,-1.927,-1.139,-0.01,-0.05,-0.12,-0.156,-0.198,-0.198,-0.156,-0.05,0.098,0.268,0.482,0.644,0.756,0.863
2011-11-13 00:00:00,-4.453,-4.055,-3.131,-1.879,-0.028,-0.052,-0.122,-0.159,-0.187,-0.192,-0.15,-0.052,0.087,0.256,0.466,0.632,0.753,0.86
2011-11-14 00:00:00,-4.068,-4.621,-3.792,-2.438,-0.051,-0.053,-0.123,-0.16,-0.188,-0.193,-0.15,-0.053,0.086,0.246,0.469,0.631,0.752,0.859
2011-11-15 00:00:00,-4.578,-4.92,-4.149,-2.773,-0.073,-0.052,-0.122,-0.158,-0.191,-0.191,-0.154,-0.052,0.087,0.252,0.471,0.633,0.754,0.861
2011-11-16 00:00:00,-5.212,-5.271,-4.473,-3.074,-0.099,-0.05,-0.12,-0.156,-0.198,-0.194,-0.161,-0.05,0.103,0.268,0.478,0.64,0.756,0.863
2011-11-17 00:00:00,-6.225,-5.672,-4.738,-3.292,-0.126,-0.063,-0.114,-0.151,-0.193,-0.202,-0.156,-0.044,0.122,0.292,0.496,0.654,0.757,0.868
2011-11-18 00:00:00,-6.497,-6.125,-5.173,-3.662,-0.174,-0.059,-0.116,-0.152,-0.189,-0.199,-0.157,-0.046,0.117,0.286,0.495,0.657,0.751,0.863
2011-11-19 00:00:00,-5.815,-6.269,-5.43,-3.984,-0.298,-0.057,-0.118,-0.154,-0.188,-0.192,-0.154,-0.048,0.119,0.279,0.488,0.655,0.758,0.86
2011-11-20 00:00:00,-4.963,-5.809,-5.267,-4.022,-0.519,-0.067,-0.119,-0.156,-0.188,-0.188,-0.156,-0.049,0.108,0.269,0.492,0.65,0.757,0.864
2011-11-21 00:00:00,-4.759,-5.464,-5.092,-4.011,-0.666,-0.068,-0.119,-0.156,-0.184,-0.188,-0.156,-0.049,0.113,0.278,0.492,0.654,0.748,0.864
2011-11-22 00:00:00,-4.962,-5.258,-4.901,-3.956,-0.759,-0.075,-0.117,-0.154,-0.182,-0.191,-0.159,-0.047,0.12,0.279,0.494,0.656,0.75,0.866
2011-11-23 00:00:00,-5.075,-5.288,-4.836,-3.974,-0.847,-0.095,-0.119,-0.156,-0.179,-0.188,-0.151,-0.049,0.108,0.273,0.492,0.654,0.757,0.864
2011-11-24 00:00:00,-4.894,-5.449,-4.894,-4.03,-0.954,-0.139,-0.121,-0.158,-0.181,-0.19,-0.148,-0.051,0.092,0.257,0.472,0.634,0.754,0.862
2011-11-25 00:00:00,-4.76,-5.558,-5.05,-4.117,-1.055,-0.176,-0.121,-0.153,-0.181,-0.191,-0.148,-0.051,0.088,0.262,0.471,0.634,0.754,0.861
2011-11-26 00:00:00,-4.639,-5.542,-5.09,-4.171,-1.143,-0.238,-0.122,-0.154,-0.182,-0.192,-0.145,-0.052,0.096,0.256,0.47,0.632,0.753,0.86
2011-11-27 00:00:00,-2.598,-4.723,-4.769,-4.049,-1.222,-0.291,-0.134,-0.152,-0.184,-0.194,-0.147,-0.05,0.085,0.245,0.45,0.63,0.751,0.858
2011-11-28 00:00:00,-3.047,-4.303,-4.69,-3.957,-1.269,-0.354,-0.146,-0.155,-0.182,-0.192,-0.145,-0.052,0.087,0.247,0.461,0.632,0.753,0.86
2011-11-29 00:00:00,-3.438,-4.204,-4.596,-3.896,-1.297,-0.414,-0.163,-0.158,-0.182,-0.191,-0.144,-0.052,0.092,0.262,0.471,0.633,0.754,0.861
2011-11-30 00:00:00,-3.802,-4.207,-4.467,-3.777,-1.315,-0.473,-0.184,-0.156,-0.179,-0.189,-0.152,-0.049,0.112,0.272,0.487,0.64,0.747,0.863
2011-12-01 00:00:00,-4.072,-4.444,-4.486,-3.816,-1.361,-0.512,-0.205,-0.158,-0.181,-0.191,-0.144,-0.051,0.097,0.257,0.476,0.638,0.754,0.861
2011-12-02 00:00:00,-4.08,-4.534,-4.494,-3.766,-1.397,-0.556,-0.239,-0.156,-0.179,-0.188,-0.151,-0.048,0.113,0.278,0.487,0.649,0.757,0.864
2011-12-03 00:00:00,-4.136,-4.455,-4.361,-3.493,-1.389,-0.601,-0.264,-0.162,-0.176,-0.185,-0.148,-0.046,0.13,0.294,0.5,0.652,0.746,0.867
2011-12-04 00:00:00,-3.888,-4.333,-4.321,-3.581,-1.403,-0.638,-0.296,-0.17,-0.18,-0.189,-0.147,-0.05,0.126,0.286,0.491,0.653,0.751,0.863
2011-12-05 00:00:00,-3.795,-4.228,-4.092,-3.27,-1.41,-0.672,-0.326,-0.172,-0.176,-0.186,-0.148,-0.046,0.152,0.298,0.503,0.656,0.755,0.862
2011-12-06 00:00:00,-4.036,-4.185,-3.952,-3.01,-1.375,-0.7,-0.348,-0.176,-0.18,-0.185,-0.143,-0.05,0.158,0.309,0.514,0.653,0.756,0.864
2011-12-07 00:00:00,-4.19,-4.171,-4.062,-3.226,-1.379,-0.732,-0.375,-0.184,-0.17,-0.184,-0.152,-0.044,0.145,0.296,0.501,0.645,0.748,0.855
2011-12-08 00:00:00,-4.291,-4.179,-4.033,-3.328,-1.387,-0.754,-0.402,-0.192,-0.173,-0.182,-0.145,-0.048,0.137,0.288,0.493,0.65,0.749,0.865
2011-12-09 00:00:00,-4.344,-4.2,-4.032,-3.432,-1.43,-0.768,-0.424,-0.201,-0.178,-0.187,-0.14,-0.048,0.128,0.288,0.493,0.646,0.749,0.861
2011-12-10 00:00:00,-4.394,-4.206,-4.001,-3.385,-1.44,-0.792,-0.444,-0.215,-0.173,-0.183,-0.141,-0.043,0.133,0.293,0.498,0.646,0.745,0.861
2011-12-11 00:00:00,-4.434,-4.214,-3.938,-3.288,-1.446,-0.816,-0.468,-0.22,-0.169,-0.179,-0.146,-0.048,0.136,0.296,0.501,0.646,0.748,0.86
2011-12-12 00:00:00,-4.436,-4.145,-3.753,-2.983,-1.428,-0.832,-0.488,-0.24,-0.17,-0.18,-0.142,-0.05,0.144,0.3,0.505,0.654,0.752,0.864
2011-12-13 00:00:00,-4.474,-4.177,-3.87,-3.232,-1.429,-0.848,-0.508,-0.246,-0.176,-0.186,-0.144,-0.051,0.129,0.289,0.494,0.643,0.746,0.862
2011-12-14 00:00:00,-4.508,-4.157,-3.796,-3.092,-1.434,-0.872,-0.532,-0.261,-0.172,-0.182,-0.144,-0.047,0.134,0.294,0.499,0.647,0.75,0.857
2011-12-15 00:00:00,-4.43,-4.074,-3.625,-2.848,-1.422,-0.884,-0.543,-0.272,-0.165,-0.174,-0.146,-0.053,0.146,0.301,0.506,0.65,0.753,0.861
2011-12-16 00:00:00,-4.407,-4.084,-3.672,-2.925,-1.417,-0.894,-0.562,-0.282,-0.175,-0.184,-0.142,-0.044,0.136,0.291,0.496,0.645,0.743,0.86
2011-12-17 00:00:00,-4.299,-3.961,-3.462,-2.674,-1.412,-0.906,-0.58,-0.285,-0.173,-0.182,-0.144,-0.042,0.152,0.298,0.498,0.652,0.746,0.862
2011-12-18 00:00:00,-4.194,-3.852,-3.292,-2.565,-1.4,-0.924,-0.597,-0.302,-0.171,-0.18,-0.147,-0.041,0.158,0.3,0.5,0.65,0.748,0.86
2011-12-19 00:00:00,-4.052,-3.701,-3.108,-2.487,-1.393,-0.927,-0.609,-0.309,-0.179,-0.179,-0.146,-0.039,0.16,0.301,0.506,0.651,0.749,0.861
2011-12-20 00:00:00,-3.982,-3.605,-3.119,-2.498,-1.385,-0.938,-0.62,-0.325,-0.176,-0.171,-0.138,-0.05,0.144,0.29,0.496,0.644,0.747,0.864
2011-12-21 00:00:00,-3.868,-3.518,-3.076,-2.522,-1.374,-0.942,-0.638,-0.334,-0.17,-0.175,-0.147,-0.049,0.14,0.286,0.492,0.645,0.748,0.86
2011-12-22 00:00:00,-3.821,-3.541,-3.228,-2.743,-1.381,-0.949,-0.655,-0.341,-0.178,-0.183,-0.141,-0.048,0.128,0.274,0.479,0.642,0.744,0.856
2011-12-23 00:00:00,-3.809,-3.572,-3.305,-2.826,-1.393,-0.948,-0.648,-0.347,-0.178,-0.191,-0.14,-0.048,0.105,0.254,0.47,0.632,0.742,0.854
2011-12-24 00:00:00,-3.762,-3.473,-3.041,-2.455,-1.386,-0.957,-0.644,-0.348,-0.18,-0.18,-0.138,-0.045,0.139,0.285,0.486,0.639,0.747,0.858
2011-12-25 00:00:00,-3.712,-3.439,-3.106,-2.53,-1.355,-0.956,-0.657,-0.351,-0.178,-0.183,-0.142,-0.044,0.131,0.282,0.482,0.64,0.748,0.854
2011-12-26 00:00:00,-3.704,-3.489,-3.234,-2.737,-1.373,-0.964,-0.666,-0.374,-0.179,-0.192,-0.141,-0.044,0.099,0.259,0.469,0.631,0.739,0.858
2011-12-27 00:00:00,-3.749,-3.55,-3.314,-2.796,-1.396,-0.962,-0.673,-0.377,-0.176,-0.19,-0.139,-0.046,0.082,0.247,0.448,0.628,0.741,0.856
