Time,0,0.3,0.7,1.2,2.5,4,6,7,8.5,9.5,10,10.5,11,11.5,12.25,13,14.5
2004-11-23 00:00:00,,-2.91,-1.9,-0.07,-1.72,-2.47,-2.15,,1.45,,,,,2.48,,,1.98
2004-11-24 00:00:00,,-2.058,-1.738,-0.487,-1.552,-2.342,-2.922,,1.222,,,,,2.444,,,1.923
2004-11-25 00:00:00,,0.42,-0.162,-1.134,-0.837,-1.607,-3.169,,0.836,,,,,2.386,,,1.901
2004-11-26 00:00:00,,-1.303,-1.121,-1.059,-0.487,-1.078,-2.543,,0.561,,,,,2.353,,,1.899
2004-11-27 00:00:00,,-1.717,-1.52,-1.171,-0.537,-0.892,-2.038,,0.338,,,,,2.32,,,1.899
2004-11-28 00:00:00,,0.649,-0.178,-1.428,-0.469,-0.698,-1.584,,0.099,,,,,2.279,,,1.903
2004-11-29 00:00:00,,-0.522,-0.733,-0.993,-0.571,-0.654,-1.3,,0.01,,,,,2.228,,,1.908
2004-11-30 00:00:00,,-1.993,-1.908,-1.075,-0.811,-0.836,-1.476,,-0.297,,,,,2.207,,,1.911
2004-12-01 00:00:00,,-4.371,-3.8,-1.793,-1.056,-0.958,-1.633,,-1.008,,,,,2.155,,,1.92
2004-12-02 00:00:00,,-1.294,-1.603,-2.241,-1.372,-1.026,-1.581,,-1.485,,,,,2.097,,,1.922
2004-12-03 00:00:00,,-0.751,-0.992,-1.796,-1.632,-1.192,-1.475,,-1.766,,,,,2.05,,,1.918
2004-12-04 00:00:00,,-3.359,-2.867,-1.992,-1.436,-1.212,-1.375,,-1.929,,,,,1.998,,,1.928
2004-12-05 00:00:00,,-3.467,-3.192,-2.688,-1.425,-1.208,-1.31,,-1.959,,,,,1.924,,,1.933
2004-12-06 00:00:00,,-2.039,-2.297,-2.973,-1.698,-1.33,-1.304,,-1.904,,,,,1.843,,,1.944
2004-12-07 00:00:00,,0.902,0.22,-1.313,-0.705,-0.968,-1.18,,-1.852,,,,,1.76,,,1.948
2004-12-08 00:00:00,,1.675,0.482,-0.527,-0.283,-0.583,-0.969,,-1.754,,,,,1.657,,,1.942
2004-12-09 00:00:00,,2.664,0.817,-0.218,-0.144,-0.312,-0.75,,-1.592,,,,,1.593,,,1.939
2004-12-10 00:00:00,,0.476,0.276,-0.196,-0.071,-0.198,-0.513,,-1.374,,,,,1.514,,,1.942
2004-12-11 00:00:00,,-0.322,-0.381,-0.485,-0.058,-0.162,-0.371,,-1.213,,,,,1.433,,,1.94
2004-12-12 00:00:00,,-1.815,-1.591,-0.943,-0.058,-0.111,-0.285,,-1.087,,,,,1.356,,,1.946
2004-12-13 00:00:00,,-2.444,-2.206,-1.54,-0.07,-0.102,-0.248,,-0.994,,,,,1.291,,,1.948
2004-12-14 00:00:00,,-2.817,-2.612,-2.099,-0.152,-0.117,-0.216,,-0.922,,,,,1.242,,,1.948
2004-12-15 00:00:00,,-1.258,-1.503,-1.875,-0.178,-0.128,-0.194,,-0.845,,,,,1.188,,,1.945
2004-12-16 00:00:00,,-1.281,-1.418,-1.883,-0.252,-0.166,-0.18,,-0.792,,,,,1.137,,,1.944
2004-12-17 00:00:00,,-1.465,-1.804,-1.755,-0.558,-0.187,-0.184,,-0.786,,,,,1.11,,,1.944
2004-12-18 00:00:00,,-6.07,-3.292,-1.619,-0.787,-0.249,-0.25,,-0.808,,,,,1.101,,,1.95
2004-12-19 00:00:00,,-1.002,-2.282,-1.544,-1.124,-0.432,-0.394,,-0.822,,,,,1.051,,,1.94
2004-12-20 00:00:00,,-2.258,-1.873,-1.515,-1.394,-0.494,-0.489,,-0.803,,,,,1.032,,,1.94
2004-12-21 00:00:00,,-7.643,-3.498,-1.842,-1.986,-0.897,-0.551,,-0.79,,,,,1.012,,,1.942
2004-12-22 00:00:00,,-10.717,-5.558,-2.542,-2.692,-1.613,-0.455,,-0.778,,,,,0.998,,,1.947
2004-12-23 00:00:00,,-5.717,-4.237,-2.753,-2.962,-2.309,-0.458,,-0.775,,,,,0.953,,,1.94
2004-12-24 00:00:00,,-2.464,-3.022,-2.454,-2.567,-2.408,-0.668,,-0.742,,,,,0.927,,,1.934
2004-12-25 00:00:00,,-3.167,-2.756,-1.839,-1.964,-2.181,-1.222,,-0.69,,,,,0.922,,,1.924
2004-12-26 00:00:00,,-3.803,-2.785,-1.748,-2.431,-2.272,-2.089,,-0.618,,,,,0.909,,,1.918
2004-12-27 00:00:00,,-4.648,-3.111,-2.259,-3.038,-2.477,-2.623,,-0.571,,,,,0.894,,,1.923
2004-12-28 00:00:00,,-5.21,-3.512,-2.843,-3.241,-2.646,-1.987,,-0.775,,,,,0.872,,,1.925
2004-12-29 00:00:00,,-6.202,-4.142,-3.145,-3.029,-2.552,-1.032,,-1.007,,,,,0.868,,,1.916
2004-12-30 00:00:00,,-9.761,-5.915,-3.25,-3.117,-2.301,-0.485,,-0.817,,,,,0.86,,,1.914
2004-12-31 00:00:00,,-9.523,-6.16,-3.312,-3.65,-2.622,-0.388,,-0.726,,,,,0.842,,,1.903
2005-01-01 00:00:00,,-6.366,-5.306,-3.487,-3.521,-3.052,-0.458,,-0.691,,,,,0.82,,,1.881
2005-01-02 00:00:00,,-3.367,-4.034,-3.408,-3.344,-3.018,-0.905,,-0.712,,,,,0.816,,,1.862
2005-01-03 00:00:00,,-2.956,-3.183,-3.282,-3.602,-2.308,-1.692,,-0.429,,,,,0.825,,,1.861
2005-01-04 00:00:00,,-6.213,-4.022,-3.442,-3.639,-3.068,-2.868,,-0.338,,,,,0.802,,,1.843
2005-01-05 00:00:00,,-5.859,-4.158,-3.04,-2.855,-3.07,-3.453,,-0.443,,,,,0.792,,,1.85
2005-01-06 00:00:00,,-4.102,-3.643,-2.42,-2.173,-2.758,-3.448,,-0.637,,,,,0.778,,,1.827
2005-01-07 00:00:00,,-2.651,-2.715,-1.956,-1.732,-2.442,-3.374,,-1.153,,,,,0.771,,,1.82
2005-01-08 00:00:00,,-2.531,-2.226,-1.497,-1.37,-2.055,-3.184,,-2.127,,,,,0.762,,,1.822
2005-01-09 00:00:00,,-2.3,-2.014,-1.414,-1.259,-1.746,-2.857,,-2.929,,,,,0.764,,,1.817
2005-01-10 00:00:00,,-2.13,-1.778,-1.347,-1.119,-1.495,-2.58,,-3.579,,,,,0.744,,,1.807
2005-01-11 00:00:00,,-2.913,-1.863,-1.236,-0.995,-1.315,-2.262,,-3.788,,,,,0.73,,,1.806
2005-01-12 00:00:00,,-3.887,-2.103,-1.192,-0.925,-1.208,-2.036,,-3.852,,,,,0.727,,,1.796
2005-01-13 00:00:00,,-2.683,-2.062,-1.208,-0.971,-1.242,-1.892,,-3.809,,,,,0.716,,,1.79
2005-01-14 00:00:00,,-4.106,-2.266,-1.343,-1.136,-1.291,-1.916,,-3.708,,,,,0.697,,,1.788
2005-01-15 00:00:00,,-5.433,-2.629,-1.45,-1.08,-1.206,-1.942,,-3.54,,,,,0.67,,,1.784
2005-01-16 00:00:00,,-5.392,-2.723,-1.413,-0.931,-1.132,-1.902,,-3.344,,,,,0.651,,,1.778
2005-01-17 00:00:00,,-5.207,-2.68,-1.299,-0.829,-1.049,-1.847,,-3.161,,,,,0.623,,,1.779
2005-01-18 00:00:00,,,,,,,,,,,,,,,,,
2005-01-19 00:00:00,,,,,,,,,,,,,,,,,
2005-01-20 00:00:00,,,,,,,,,,,,,,,,,
2005-01-21 00:00:00,,,,,,,,,,,,,,,,,
2005-01-22 00:00:00,,-2.422,-2.467,-1.832,-1.575,-1.545,-2.08,,-2.513,,,,,0.548,,,1.732
2005-01-23 00:00:00,,-2.051,-2.235,-1.872,-1.798,-1.654,-2.156,,-2.48,,,,,0.527,,,1.73
2005-01-24 00:00:00,,-2.153,-2.107,-2.18,-2.334,-1.982,-2.264,,-2.446,,,,,0.528,,,1.734
2005-01-25 00:00:00,,-3.31,-2.576,-3.074,-3.217,-2.502,-2.262,,-2.493,,,,,0.555,,,1.761
2005-01-26 00:00:00,,-5.472,-3.723,-4.264,-3.873,-2.741,-2.221,,-2.581,,,,,0.552,,,1.758
2005-01-27 00:00:00,,-8.065,-5.361,-5.435,-4.256,-2.482,-2.358,,-2.68,,,,,0.553,,,1.769
2005-01-28 00:00:00,,-10.492,-7.022,-6.195,-4.433,-2.292,-2.663,,-2.789,,,,,0.534,,,1.743
2005-01-29 00:00:00,,-12.194,-8.505,-6.933,-5.098,-2.653,-3.002,,-2.92,,,,,0.512,,,1.734
2005-01-30 00:00:00,,-12.971,-9.447,-7.584,-5.683,-3.46,-3.375,,-3.076,,,,,0.502,,,1.734
2005-01-31 00:00:00,,-13.555,-10.23,-7.906,-6.209,-4.108,-3.73,,-3.226,,,,,0.471,,,1.718
2005-02-01 00:00:00,,-13.58,-10.921,-9.372,-8.116,-5.354,-3.993,,-3.336,,,,,0.442,,,1.705
2005-02-02 00:00:00,,-12.693,-11.048,-9.819,-8.943,-6.159,-4.269,,-3.403,,,,,0.438,,,1.702
2005-02-03 00:00:00,,-11.087,-10.531,-9.748,-9.125,-7.008,-4.698,,-3.632,,,,,0.425,,,1.695
2005-02-04 00:00:00,,-10.036,-9.804,-8.807,-8.247,-7.447,-5.29,,-4.464,,,,,0.397,,,1.689
2005-02-05 00:00:00,,-9.508,-9.173,-7.678,-7.122,-7.188,-5.616,,-5.903,,,,,0.375,,,1.688
2005-02-06 00:00:00,,-9.208,-8.777,-7.284,-6.713,-6.985,-5.74,,-7.1,,,,,0.329,,,1.666
2005-02-07 00:00:00,,-8.917,-8.512,-7.192,-6.549,-6.832,-5.849,,-7.791,,,,,0.295,,,1.657
2005-02-08 00:00:00,,-8.599,-8.259,-7.19,-6.522,-6.755,-6.03,,-8.076,,,,,0.248,,,1.648
2005-02-09 00:00:00,,-8.458,-8.093,-7.193,-6.517,-6.674,-6.219,,-8.159,,,,,0.178,,,1.638
2005-02-10 00:00:00,,-8.431,-7.983,-7.109,-6.423,-6.595,-6.381,,-8.238,,,,,0.11,,,1.639
2005-02-11 00:00:00,,-8.233,-7.789,,,,,,,,,,,,,,
2005-02-12 00:00:00,,-5.263,-1.648,,,,,,,,,,,,,,
2005-02-13 00:00:00,,-2.332,-0.926,,,,,,,,,,,,,,
2005-02-14 00:00:00,,-1.377,-1.923,,,,,,,,,,,,,,
2005-02-15 00:00:00,,-1.448,-2.458,,,,,,,,,,,,,,
2005-02-16 00:00:00,,-2.139,-2.847,,,,,,,,,,,,,,
2005-02-17 00:00:00,,-3.292,-3.341,,,,,,,,,,,,,,
2005-02-18 00:00:00,,-4.698,-4.024,,,,,,,,,,,,,,
2005-02-19 00:00:00,,-5.974,-4.769,,,,,,,,,,,,,,
2005-02-20 00:00:00,,-6.789,-5.424,,,,,,,,,,,,,,
2005-02-21 00:00:00,,-7.191,-5.891,,,,,,,,,,,,,,
2005-02-22 00:00:00,,-7.498,-6.277,,,,,,,,,,,,,,
2005-02-23 00:00:00,,-7.907,-6.709,,,,,,,,,,,,,,
2005-02-24 00:00:00,,-8.433,-7.186,,,,,,,,,,,,,,
2005-02-25 00:00:00,,-8.965,-7.647,,,,,,,,,,,,,,
2005-02-26 00:00:00,,-9.426,-8.069,,,,,,,,,,,,,,
2005-02-27 00:00:00,,-9.885,-8.506,,,,,,,,,,,,,,
2005-02-28 00:00:00,,-10.372,-8.956,,,,,,,,,,,,,,
2005-03-01 00:00:00,,-10.922,-9.401,,,,,,,,,,,,,,
2005-03-02 00:00:00,,-11.428,-9.848,,,,,,,,,,,,,,
2005-03-03 00:00:00,,-11.751,-10.337,,,,,,,,,,,,,,
2005-03-04 00:00:00,,-11.83,-10.775,,,,,,,,,,,,,,
2005-03-05 00:00:00,,-11.475,-10.843,,,,,,,,,,,,,,
2005-03-06 00:00:00,,-10.885,-10.622,,,,,,,,,,,,,,
2005-03-07 00:00:00,,-10.402,-10.363,,,,,,,,,,,,,,
2005-03-08 00:00:00,,-10.373,-10.317,,,,,,,,,,,,,,
2005-03-09 00:00:00,,-10.342,-10.322,,,,,,,,,,,,,,
2005-03-10 00:00:00,,-10.103,-10.204,,,,,,,,,,,,,,
2005-03-11 00:00:00,,-9.788,-9.987,,,,,,,,,,,,,,
2005-03-12 00:00:00,,-9.465,-9.7,,,,,,,,,,,,,,
2005-03-13 00:00:00,,-9.045,-9.407,,,,,,,,,,,,,,
2005-03-14 00:00:00,,-8.693,-9.113,,,,,,,,,,,,,,
2005-03-15 00:00:00,,-8.239,-7.957,,,,,,,,,,,,,,
2005-03-16 00:00:00,,-6.663,-5.353,,,,,,,,,,,,,,
2005-03-17 00:00:00,,-4.594,-3.794,,,,,,,,,,,,,,
2005-03-18 00:00:00,,-2.619,-2.622,,,,,,,,,,,,,,
2005-03-19 00:00:00,,-1.383,-2.184,,,,,,,,,,,,,,
2005-03-20 00:00:00,,-0.646,-1.732,,,,,,,,,,,,,,
2005-03-21 00:00:00,,-0.291,-1.264,,,,,,,,,,,,,,
2005-03-22 00:00:00,,-0.088,-1.021,,,,,,,,,,,,,,
2005-03-23 00:00:00,,-0.053,-0.797,,,,,,,,,,,,,,
2005-03-24 00:00:00,,-0.058,-0.553,,,,,,,,,,,,,,
2005-03-25 00:00:00,,-0.034,-0.353,,,,,,,,,,,,,,
2005-03-26 00:00:00,,-0.027,-0.245,,,,,,,,,,,,,,
2005-03-27 00:00:00,,-0.011,-0.185,,,,,,,,,,,,,,
2005-03-28 00:00:00,,-0.021,-0.132,,,,,,,,,,,,,,
2005-03-29 00:00:00,,-0.012,-0.1,,,,,,,,,,,,,,
2005-03-30 00:00:00,,-0.008,-0.079,,,,,,,,,,,,,,
2005-03-31 00:00:00,,-0.008,-0.068,,,,,,,,,,,,,,
2005-04-01 00:00:00,,-0.014,-0.068,,,,,,,,,,,,,,
2005-04-02 00:00:00,,-0.018,-0.064,,,,,,,,,,,,,,
2005-04-03 00:00:00,,-0.009,-0.057,,,,,,,,,,,,,,
2005-04-04 00:00:00,,-0.009,-0.052,,,,,,,,,,,,,,
2005-04-05 00:00:00,,-0.018,-0.051,,,,,,,,,,,,,,
2005-04-06 00:00:00,,-0.02,-0.051,,,,,,,,,,,,,,
2005-04-07 00:00:00,,-0.006,-0.04,,,,,,,,,,,,,,
2005-04-08 00:00:00,,0.01,-0.014,,,,,,,,,,,,,,
2005-04-09 00:00:00,,0.013,0.009,,,,,,,,,,,,,,
2005-04-10 00:00:00,,0.016,0.009,,,,,,,,,,,,,,
2005-04-11 00:00:00,,0.002,-0.011,,,,,,,,,,,,,,
2005-04-12 00:00:00,,-0.001,-0.017,,,,,,,,,,,,,,
2005-04-13 00:00:00,,-0.006,-0.016,,,,,,,,,,,,,,
2005-04-14 00:00:00,,-0.014,-0.025,,,,,,,,,,,,,,
2005-04-15 00:00:00,,-0.012,-0.022,,,,,,,,,,,,,,
2005-04-16 00:00:00,,0.003,0.004,,,,,,,,,,,,,,
2005-04-17 00:00:00,,0.009,0.008,,,,,,,,,,,,,,
2005-04-18 00:00:00,,-0.004,-0.01,,,,,,,,,,,,,,
2005-04-19 00:00:00,,-0.001,0.001,,,,,,,,,,,,,,
2005-04-20 00:00:00,,-0.003,0.007,,,,,,,,,,,,,,
2005-04-21 00:00:00,,-0.002,0.003,,,,,,,,,,,,,,
2005-04-22 00:00:00,,-0.005,-0.005,,,,,,,,,,,,,,
2005-04-23 00:00:00,,-0.013,-0.011,,,,,,,,,,,,,,
2005-04-24 00:00:00,,-0.003,-0.01,,,,,,,,,,,,,,
2005-04-25 00:00:00,,-0.002,0.008,,,,,,,,,,,,,,
2005-04-26 00:00:00,,-0.015,-0.003,,,,,,,,,,,,,,
2005-04-27 00:00:00,,-0.019,-0.012,,,,,,,,,,,,,,
2005-04-28 00:00:00,,-0.022,-0.023,,,,,,,,,,,,,,
2005-04-29 00:00:00,,-0.013,-0.018,,,,,,,,,,,,,,
2005-04-30 00:00:00,,-0.012,-0.012,,,,,,,,,,,,,,
2005-05-01 00:00:00,,-0.017,-0.027,,,,,,,,,,,,,,
2005-05-02 00:00:00,,,,,,,,,,,,,,,,,
2005-05-03 00:00:00,,,,,,,,,,,,,,,,,
2005-05-04 00:00:00,,,,,,,,,,,,,,,,,
2005-05-05 00:00:00,,,,,,,,,,,,,,,,,
2005-05-06 00:00:00,,,,,,,,,,,,,,,,,
2005-05-07 00:00:00,,,,,,,,,,,,,,,,,
2005-05-08 00:00:00,,,,,,,,,,,,,,,,,
2005-05-09 00:00:00,,,,,,,,,,,,,,,,,
2005-05-10 00:00:00,,,,,,,,,,,,,,,,,
2005-05-11 00:00:00,,,,,,,,,,,,,,,,,
2005-05-12 00:00:00,,,,,,,,,,,,,,,,,
2005-05-13 00:00:00,,,,,,,,,,,,,,,,,
2005-05-14 00:00:00,,,,,,,,,,,,,,,,,
2005-05-15 00:00:00,,,,,,,,,,,,,,,,,
2005-05-16 00:00:00,,,,,,,,,,,,,,,,,
2005-05-17 00:00:00,,,,,,,,,,,,,,,,,
2005-05-18 00:00:00,,,,,,,,,,,,,,,,,
2005-05-19 00:00:00,,,,,,,,,,,,,,,,,
2005-05-20 00:00:00,,,,,,,,,,,,,,,,,
2005-05-21 00:00:00,,,,,,,,,,,,,,,,,
2005-05-22 00:00:00,,,,,,,,,,,,,,,,,
2005-05-23 00:00:00,,,,,,,,,,,,,,,,,
2005-05-24 00:00:00,,,,,,,,,,,,,,,,,
2005-05-25 00:00:00,,,,,,,,,,,,,,,,,
2005-05-26 00:00:00,,,,,,,,,,,,,,,,,
2005-05-27 00:00:00,,,,,,,,,,,,,,,,,
2005-05-28 00:00:00,,,,,,,,,,,,,,,,,
2005-05-29 00:00:00,,,,,,,,,,,,,,,,,
2005-05-30 00:00:00,,8.846,2.116,-0.029,-0.005,0.002,-0.036,,-0.01,,,,,-0.036,,,0.736
2005-05-31 00:00:00,,5.598,2.101,-0.019,0.004,0.008,-0.009,,0.014,,,,,-0.049,,,0.736
2005-06-01 00:00:00,,6.464,1.867,-0.026,-0.001,0.003,-0.024,,0.004,,,,,-0.048,,,0.724
2005-06-02 00:00:00,,7.023,1.61,-0.029,-0.008,-0.015,-0.04,,0.001,,,,,-0.033,,,0.732
2005-06-03 00:00:00,,8.505,1.332,-0.061,-0.028,-0.021,-0.057,,-0.014,,,,,-0.026,,,0.738
2005-06-04 00:00:00,,7.828,1.733,-0.025,-0.002,0,-0.025,,0.012,,,,,0.002,,,0.76
2005-06-05 00:00:00,,9.538,2.852,-0.02,0.002,0.011,-0.015,,0.006,,,,,0.002,,,0.756
2005-06-06 00:00:00,,7.543,3.531,-0.008,0.01,0.005,-0.004,,0.011,,,,,0.002,,,0.751
2005-06-07 00:00:00,,7.465,3.473,-0.006,0.007,0.005,-0.008,,0.012,,,,,-0.002,,,0.746
2005-06-08 00:00:00,,6.5,3.557,0.005,0.018,0.018,0,,0.025,,,,,0,,,0.746
2005-06-09 00:00:00,,6.109,3.31,0.017,0.01,0.016,-0.009,,0.028,,,,,-0.002,,,0.738
2005-06-10 00:00:00,,5.99,3.03,0.012,0.006,0.018,-0.006,,0.02,,,,,-0.004,,,0.738
2005-06-11 00:00:00,,6.24,2.499,0.002,0.004,0.01,-0.025,,0.008,,,,,0.002,,,0.731
2005-06-12 00:00:00,,5.668,1.998,-0.011,-0.009,-0.001,-0.032,,-0.003,,,,,-0.002,,,0.723
2005-06-13 00:00:00,,5.334,1.709,-0.01,-0.014,-0.006,-0.037,,0.007,,,,,0.003,,,0.719
2005-06-14 00:00:00,,6.286,2.106,0.004,-0.007,-0.003,-0.025,,0.016,,,,,0.002,,,0.731
2005-06-15 00:00:00,,7.126,2.637,0,-0.011,-0.002,-0.032,,0.002,,,,,0.001,,,0.72
2005-06-16 00:00:00,,7.222,2.64,-0.006,-0.013,-0.005,-0.038,,-0.005,,,,,-0.002,,,0.705
2005-06-17 00:00:00,,7.63,2.562,-0.011,-0.024,-0.021,-0.057,,-0.013,,,,,-0.011,,,0.701
2005-06-18 00:00:00,,7.631,2.533,-0.015,-0.033,-0.03,-0.063,,-0.026,,,,,-0.022,,,0.698
2005-06-19 00:00:00,,7.789,3.13,0.062,-0.048,-0.042,-0.065,,-0.027,,,,,-0.055,,,0.687
2005-06-20 00:00:00,,8.252,4.25,0.348,-0.047,-0.044,-0.067,,-0.025,,,,,-0.052,,,0.675
2005-06-21 00:00:00,,9.036,5.346,1.916,-0.027,-0.051,-0.069,,-0.033,,,,,-0.08,,,0.648
2005-06-22 00:00:00,,9.816,6.253,4.556,0.122,-0.048,-0.071,,-0.036,,,,,-0.06,,,0.656
2005-06-23 00:00:00,,10.598,7.062,5.512,0.571,-0.033,-0.072,,-0.034,,,,,-0.062,,,0.662
2005-06-24 00:00:00,,11.157,7.763,6.154,1.002,-0.029,-0.067,,-0.028,,,,,-0.061,,,0.666
2005-06-25 00:00:00,,11.714,8.53,6.612,1.366,-0.008,-0.057,,-0.021,,,,,-0.038,,,0.674
2005-06-26 00:00:00,,12.79,9.082,7.027,1.784,-0.031,-0.071,,-0.028,,,,,-0.049,,,0.662
2005-06-27 00:00:00,,13.299,9.567,7.797,2.277,-0.048,-0.078,,-0.04,,,,,-0.065,,,0.655
2005-06-28 00:00:00,,13.588,10.143,8.636,2.812,-0.058,-0.082,,-0.05,,,,,-0.073,,,0.634
2005-06-29 00:00:00,,13.651,10.876,9.301,3.386,-0.019,-0.075,,-0.032,,,,,-0.068,,,0.652
2005-06-30 00:00:00,,12.712,11.741,9.277,3.807,0.001,-0.041,,-0.008,,,,,-0.06,,,0.665
2005-07-01 00:00:00,,11.171,11.472,9.232,4.314,0.007,-0.019,,0.011,,,,,-0.036,,,0.668
2005-07-02 00:00:00,,11.517,10.512,8.884,4.689,0.002,-0.031,,-0.005,,,,,-0.026,,,0.671
2005-07-03 00:00:00,,13.666,10.747,8.828,4.978,-0.008,-0.056,,-0.015,,,,,-0.041,,,0.665
2005-07-04 00:00:00,,13.571,11.136,9.357,5.834,-0.007,-0.048,,-0.017,,,,,-0.061,,,0.653
2005-07-05 00:00:00,,9.952,11.064,9.444,6.368,0.028,-0.004,,0.013,,,,,-0.024,,,0.67
2005-07-06 00:00:00,,8.943,9.72,8.659,6.003,0.036,-0.007,,0.013,,,,,-0.019,,,0.666
2005-07-07 00:00:00,,8.125,9.164,8.152,5.988,0.088,0.008,,0.013,,,,,-0.02,,,0.666
2005-07-08 00:00:00,,7.128,8.173,7.517,5.875,0.148,0.01,,0.018,,,,,-0.018,,,0.666
2005-07-09 00:00:00,,7.824,7.772,6.965,5.531,0.338,0.001,,0.015,,,,,-0.019,,,0.658
2005-07-10 00:00:00,,10.459,8.01,6.822,5.6,0.684,-0.022,,-0.001,,,,,-0.022,,,0.654
2005-07-11 00:00:00,,11.236,8.685,7.008,5.863,1.167,-0.031,,0,,,,,-0.018,,,0.649
2005-07-12 00:00:00,,12.293,9.162,7.368,6.199,1.622,-0.039,,-0.008,,,,,-0.021,,,0.645
2005-07-13 00:00:00,,13.058,9.612,7.849,6.62,2.117,-0.055,,-0.012,,,,,-0.038,,,0.63
2005-07-14 00:00:00,,13.428,9.885,8.342,7.058,2.624,-0.063,,-0.022,,,,,-0.051,,,0.629
2005-07-15 00:00:00,,13.271,10.037,8.792,7.405,3.219,-0.066,,-0.028,,,,,-0.037,,,0.632
2005-07-16 00:00:00,,13.168,10.194,9.119,7.715,3.866,-0.072,,-0.034,,,,,-0.03,,,0.638
2005-07-17 00:00:00,,13.438,10.449,9.429,8.027,4.43,-0.079,,-0.039,,,,,-0.028,,,0.635
2005-07-18 00:00:00,,13.653,10.863,9.778,8.361,4.924,-0.071,,-0.04,,,,,-0.026,,,0.642
2005-07-19 00:00:00,,12.756,11.674,10.038,8.608,4.966,-0.036,,0.002,,,,,-0.038,,,0.642
2005-07-20 00:00:00,,11.449,11.533,10.303,8.793,4.982,-0.027,,0.003,,,,,-0.028,,,0.647
2005-07-21 00:00:00,,12.264,11.403,10.373,8.901,5.165,-0.034,,-0.002,,,,,-0.022,,,0.646
2005-07-22 00:00:00,,12.06,11.405,10.357,8.988,5.363,-0.024,,-0.002,,,,,-0.025,,,0.644
2005-07-23 00:00:00,,11.906,11.281,10.268,9.023,5.518,-0.012,,-0.003,,,,,-0.02,,,0.646
2005-07-24 00:00:00,,11.672,11.148,10.187,9.021,5.787,-0.014,,-0.009,,,,,-0.024,,,0.642
2005-07-25 00:00:00,,13.357,11.091,10.333,9.271,6.284,-0.016,,-0.023,,,,,-0.042,,,0.635
2005-07-26 00:00:00,,13.984,11.547,10.572,9.494,6.65,0.009,,-0.022,,,,,-0.051,,,0.631
2005-07-27 00:00:00,,14.122,11.677,10.788,9.67,6.999,0.018,,-0.03,,,,,-0.046,,,0.631
2005-07-28 00:00:00,,14.648,11.867,11.021,9.846,7.351,0.034,,-0.047,,,,,-0.059,,,0.622
2005-07-29 00:00:00,,15.058,12.214,11.278,10.07,7.604,0.098,,-0.038,,,,,-0.06,,,0.622
2005-07-30 00:00:00,,13.89,12.951,11.498,10.267,7.673,0.268,,-0.018,,,,,-0.024,,,0.649
2005-07-31 00:00:00,,12.608,12.746,11.662,10.396,7.634,0.472,,0.002,,,,,-0.028,,,0.648
2005-08-01 00:00:00,,12.799,12.268,11.393,10.193,7.673,0.662,,-0.008,,,,,-0.025,,,0.647
2005-08-02 00:00:00,,11.576,12.24,11.159,10.026,7.822,0.839,,0.012,,,,,-0.013,,,0.659
2005-08-03 00:00:00,,10.158,11.412,10.828,9.861,7.97,1.107,,0.01,,,,,-0.023,,,0.642
2005-08-04 00:00:00,,10.963,10.803,10.301,9.429,8.167,1.334,,0.003,,,,,-0.025,,,0.651
2005-08-05 00:00:00,,11.113,10.528,9.928,9.205,8.298,1.522,,-0.005,,,,,-0.024,,,0.651
2005-08-06 00:00:00,,12.182,10.806,9.932,9.293,8.391,1.678,,-0.006,,,,,-0.042,,,0.643
2005-08-07 00:00:00,,9.626,10.747,9.892,9.185,8.372,2.041,,0.011,,,,,-0.026,,,0.656
2005-08-08 00:00:00,,8.305,9.365,9.057,8.147,8.372,2.36,,0.019,,,,,-0.023,,,0.651
2005-08-09 00:00:00,,9.161,8.732,8.34,7.381,8.286,2.491,,0.004,,,,,-0.019,,,0.661
2005-08-10 00:00:00,,10.922,8.998,8.42,7.939,8.157,2.6,,-0.008,,,,,-0.02,,,0.658
2005-08-11 00:00:00,,12.056,9.737,8.829,8.512,8.147,2.777,,-0.013,,,,,-0.022,,,0.659
2005-08-12 00:00:00,,11.696,10.231,9.071,8.602,8.073,3.044,,-0.008,,,,,-0.018,,,0.657
2005-08-13 00:00:00,,11.333,10.46,9.418,8.803,8.095,3.233,,-0.008,,,,,-0.012,,,0.66
2005-08-14 00:00:00,,10.605,10.419,9.562,8.873,8.033,3.442,,0.004,,,,,-0.019,,,0.656
2005-08-15 00:00:00,,8.537,9.774,9.338,8.531,7.856,3.746,,0.01,,,,,-0.012,,,0.662
2005-08-16 00:00:00,,9.23,9.038,8.613,7.628,7.823,3.908,,0.003,,,,,-0.015,,,0.658
2005-08-17 00:00:00,,10.824,9.109,8.575,7.869,7.825,3.935,,-0.012,,,,,-0.026,,,0.652
2005-08-18 00:00:00,,11.925,9.528,8.927,8.548,7.929,3.987,,-0.018,,,,,-0.041,,,0.648
2005-08-19 00:00:00,,12.376,10.249,9.279,8.908,8.029,4.136,,-0.008,,,,,-0.021,,,0.661
2005-08-20 00:00:00,,10.912,10.665,9.492,8.937,8.016,4.362,,0.011,,,,,-0.018,,,0.668
2005-08-21 00:00:00,,9.495,10.238,9.51,8.78,7.936,4.643,,0.009,,,,,-0.016,,,0.662
2005-08-22 00:00:00,,9.485,9.802,9.494,8.651,8.076,5.027,,0.015,,,,,-0.011,,,0.662
