Time,0.25,0.5,1,1.5,2,3,3.5,4,5,6,8,10,12,14,15,16,20
2002-10-01 00:00:00,0.31,1.16,1.45,1.17,0.65,0.05,,0.04,,0.04,,0.11,,,1.49,,1.21
2002-10-02 00:00:00,0.56,1.11,1.34,1.13,0.64,0.03,,0.04,,0.03,,0.1,,,1.42,,1.2
2002-10-03 00:00:00,0.15,0.93,1.2,1.08,0.63,0.04,,0.03,,0.03,,0.1,,,1.4,,1.2
2002-10-04 00:00:00,0.59,0.79,1.04,0.99,0.6,0.04,,0.04,,0.03,,0.08,,,1.37,,1.19
2002-10-05 00:00:00,0.1,0.65,0.94,0.9,0.56,0.04,,0.03,,0.01,,0.06,,,1.35,,1.18
2002-10-06 00:00:00,0.2,0.52,0.87,0.82,0.52,0.03,,0.03,,0.02,,0.06,,,1.33,,1.18
2002-10-07 00:00:00,0.17,0.49,0.81,0.75,0.46,0.03,,0.02,,0.01,,0.06,,,1.32,,1.18
2002-10-08 00:00:00,0.04,0.41,0.74,0.69,0.42,0.02,,0.02,,0.01,,0.05,,,1.28,,1.17
2002-10-09 00:00:00,0.06,0.38,0.67,0.63,0.38,0.02,,0.02,,0.01,,0.05,,,1.26,,1.17
2002-10-10 00:00:00,0.39,0.5,0.59,0.45,0.22,0.01,,0.01,,0,,0.09,,,1.23,,1.18
2002-10-11 00:00:00,0.63,0.53,0.52,0.43,0.21,0.01,,0.01,,0.01,,0.08,,,1.22,,1.18
2002-10-12 00:00:00,0.42,0.53,0.48,0.39,0.21,0.01,,0.02,,0.01,,0.07,,,1.2,,1.18
2002-10-13 00:00:00,0.16,0.43,0.46,0.36,0.19,0,,0.02,,0.01,,0.08,,,1.18,,1.17
2002-10-14 00:00:00,0.19,0.34,0.42,0.32,0.16,0,,0.02,,0.01,,0.08,,,1.18,,1.18
2002-10-15 00:00:00,0.47,0.38,0.37,0.3,0.15,0,,0.01,,0,,0.08,,,1.17,,1.17
2002-10-16 00:00:00,0.69,0.46,0.33,0.26,0.13,0,,0.02,,0.01,,0.06,,,1.17,,1.17
2002-10-17 00:00:00,0.58,0.49,0.33,0.24,0.13,0,,0.01,,0,,0.03,,,1.14,,1.17
2002-10-18 00:00:00,0.43,0.46,0.33,0.22,0.12,0,,0.01,,0,,0.03,,,1.12,,1.17
2002-10-19 00:00:00,0.33,0.41,0.3,0.21,0.11,0,,0.02,,0.01,,0.05,,,1.1,,1.17
2002-10-20 00:00:00,0.25,0.34,0.3,0.2,0.1,0,,0.01,,0,,0.06,,,1.08,,1.17
2002-10-21 00:00:00,0.2,0.3,0.27,0.19,0.09,0,,0.02,,0,,0.06,,,1.08,,1.17
2002-10-22 00:00:00,0.18,0.27,0.25,0.18,0.09,0,,0,,-0.01,,0.04,,,1.05,,1.16
2002-10-23 00:00:00,0.15,0.24,0.23,0.17,0.09,0,,0.01,,0,,0.06,,,1.05,,1.16
2002-10-24 00:00:00,0.12,0.22,0.21,0.15,0.08,0,,0,,-0.01,,0.05,,,1.02,,1.16
2002-10-25 00:00:00,0.1,0.19,0.19,0.14,0.07,0,,0.01,,0,,0.06,,,1.01,,1.16
2002-10-26 00:00:00,0.07,0.17,0.17,0.13,0.07,0,,0.01,,0,,0.06,,,1,,1.16
2002-10-27 00:00:00,0.03,0.15,0.16,0.12,0.07,0,,0.01,,0,,0.06,,,0.99,,1.16
2002-10-28 00:00:00,-0.02,0.12,0.14,0.11,0.06,-0.01,,0.01,,0,,0.06,,,0.97,,1.16
2002-10-29 00:00:00,-0.08,0.09,0.13,0.1,0.06,-0.01,,0,,-0.01,,0.06,,,0.96,,1.16
2002-10-30 00:00:00,-0.1,0.06,0.12,0.1,0.06,-0.01,,0,,-0.01,,0.07,,,0.96,,1.16
2002-10-31 00:00:00,-0.11,0.05,0.11,0.1,0.06,-0.01,,0,,-0.01,,0.06,,,0.96,,1.16
2002-11-01 00:00:00,-0.13,0.03,0.1,0.1,0.05,-0.01,,0,,-0.01,,0.06,,,0.96,,1.16
2002-11-02 00:00:00,-0.12,0.02,0.1,0.09,0.06,-0.01,,0.01,,-0.01,,0.06,,,0.96,,1.15
2002-11-03 00:00:00,-0.09,0.02,0.09,0.09,0.05,-0.01,,0.01,,-0.01,,0.06,,,0.96,,1.15
2002-11-04 00:00:00,-0.08,0.03,0.09,0.09,0.05,-0.01,,0.01,,0,,0.06,,,0.94,,1.15
2002-11-05 00:00:00,-0.07,0.04,0.08,0.08,0.05,-0.01,,0,,-0.01,,0.06,,,0.92,,1.15
2002-11-06 00:00:00,-0.05,0.04,0.07,0.07,0.04,-0.01,,-0.01,,-0.02,,0.06,,,0.88,,1.15
2002-11-07 00:00:00,-0.06,0.03,0.07,0.06,0.04,-0.01,,-0.01,,-0.02,,0.06,,,0.86,,1.15
2002-11-08 00:00:00,-0.06,0.03,0.05,0.05,0.03,-0.01,,-0.01,,-0.02,,0.05,,,0.84,,1.15
2002-11-09 00:00:00,-0.08,0.02,0.05,0.05,0.03,-0.01,,0,,-0.01,,0.05,,,0.83,,1.15
2002-11-10 00:00:00,-0.09,0.01,0.05,0.04,0.03,-0.01,,0,,-0.01,,0.05,,,0.82,,1.15
2002-11-11 00:00:00,-0.1,0.01,0.05,0.05,0.03,-0.01,,0,,-0.01,,0.05,,,0.81,,1.15
2002-11-12 00:00:00,-0.11,0,0.04,0.05,0.03,-0.01,,0,,-0.01,,0.05,,,0.8,,1.15
2002-11-13 00:00:00,-0.13,0,0.04,0.04,0.03,-0.01,,0,,-0.01,,0.05,,,0.79,,1.15
2002-11-14 00:00:00,-0.15,-0.01,0.03,0.04,0.03,-0.01,,0,,-0.01,,0.05,,,0.76,,1.15
2002-11-15 00:00:00,-0.15,-0.02,0.03,0.04,0.03,-0.01,,0,,-0.01,,0.05,,,0.74,,1.15
2002-11-16 00:00:00,-0.15,-0.02,0.03,0.04,0.03,-0.01,,0,,-0.02,,0.05,,,0.73,,1.15
2002-11-17 00:00:00,-0.14,-0.02,0.03,0.04,0.03,-0.01,,-0.01,,-0.03,,0.05,,,0.7,,1.15
2002-11-18 00:00:00,-0.13,-0.02,0.03,0.04,0.03,-0.02,,-0.01,,-0.03,,0.05,,,0.69,,1.15
2002-11-19 00:00:00,-0.12,-0.02,0.03,0.04,0.03,-0.01,,-0.01,,-0.03,,0.04,,,0.68,,1.14
2002-11-20 00:00:00,-0.12,-0.02,0.03,0.04,0.03,-0.02,,-0.01,,-0.03,,0.05,,,0.67,,1.15
2002-11-21 00:00:00,-0.12,-0.02,0.03,0.04,0.03,-0.02,,-0.01,,-0.03,,0.05,,,0.67,,1.15
2002-11-22 00:00:00,-0.14,-0.02,0.03,0.04,0.02,-0.02,,-0.01,,-0.03,,0.04,,,0.66,,1.14
2002-11-23 00:00:00,-0.15,-0.03,0.03,0.04,0.02,-0.02,,-0.01,,-0.03,,0.04,,,0.65,,1.14
2002-11-24 00:00:00,-0.18,-0.03,0.03,0.04,0.02,-0.02,,-0.02,,-0.03,,0.04,,,0.65,,1.14
2002-11-25 00:00:00,-0.21,-0.04,0.02,0.03,0.02,-0.02,,-0.02,,-0.03,,0.04,,,0.65,,1.14
2002-11-26 00:00:00,-0.23,-0.05,0.02,0.03,0.02,-0.02,,-0.02,,-0.03,,0.04,,,0.64,,1.14
2002-11-27 00:00:00,-0.24,-0.06,0.02,0.03,0.02,-0.02,,-0.02,,-0.03,,0.04,,,0.64,,1.14
2002-11-28 00:00:00,-0.27,-0.07,0.02,0.03,0.02,-0.02,,-0.02,,-0.03,,0.04,,,0.64,,1.14
2002-11-29 00:00:00,-0.28,-0.09,0,0.02,0.01,-0.02,,-0.02,,-0.03,,0.04,,,0.64,,1.14
2002-11-30 00:00:00,-0.29,-0.09,0.01,0.03,0.02,-0.02,,-0.02,,-0.04,,0.03,,,0.62,,1.13
2002-12-01 00:00:00,-0.3,-0.09,0.01,0.03,0.02,-0.02,,-0.02,,-0.04,,0.03,,,0.62,,1.13
2002-12-02 00:00:00,-0.31,-0.1,0.01,0.01,0.01,-0.02,,-0.02,,-0.04,,0.04,,,0.63,,1.14
2002-12-03 00:00:00,-0.32,-0.11,-0.01,0.01,0.01,-0.02,,-0.02,,-0.04,,0.04,,,0.63,,1.14
2002-12-04 00:00:00,-0.34,-0.13,-0.01,0.01,0,-0.02,,-0.02,,-0.04,,0.02,,,0.63,,1.13
2002-12-05 00:00:00,-0.37,-0.13,-0.01,0.01,0.01,-0.02,,-0.02,,-0.04,,0.03,,,0.64,,1.14
2002-12-06 00:00:00,-0.4,-0.15,-0.01,0.01,0.01,-0.02,,-0.02,,-0.04,,0.02,,,0.63,,1.13
2002-12-07 00:00:00,-0.45,-0.17,-0.02,0.01,0.01,-0.02,,-0.03,,-0.04,,0.03,,,0.64,,1.14
2002-12-08 00:00:00,-0.49,-0.19,-0.02,0.01,0.01,-0.02,,-0.03,,-0.04,,0.02,,,0.63,,1.13
2002-12-09 00:00:00,-0.54,-0.21,-0.02,0,0.01,-0.02,,-0.03,,-0.04,,0.03,,,0.64,,1.14
2002-12-10 00:00:00,-0.61,-0.24,-0.03,0,0.01,-0.02,,-0.03,,-0.04,,0.02,,,0.64,,1.13
2002-12-11 00:00:00,-0.67,-0.28,-0.03,0,0,-0.02,,-0.03,,-0.04,,0.03,,,0.64,,1.13
2002-12-12 00:00:00,-0.75,-0.33,-0.04,0,-0.01,-0.02,,-0.03,,-0.04,,0.03,,,0.65,,1.13
2002-12-13 00:00:00,-0.83,-0.37,-0.04,0,0,-0.02,,-0.03,,-0.04,,0.02,,,0.64,,1.12
2002-12-14 00:00:00,-0.93,-0.43,-0.05,-0.01,-0.01,-0.02,,-0.02,,-0.03,,0.03,,,0.65,,1.13
2002-12-15 00:00:00,-1.03,-0.48,-0.05,-0.01,0,-0.02,,-0.03,,-0.04,,0.03,,,0.65,,1.13
2002-12-16 00:00:00,-1.12,-0.54,-0.06,-0.01,0,-0.03,,-0.03,,-0.04,,0.01,,,0.64,,1.12
2002-12-17 00:00:00,-1.22,-0.6,-0.07,-0.01,0,-0.03,,-0.03,,-0.04,,0.02,,,0.65,,1.13
2002-12-18 00:00:00,-1.32,-0.67,-0.08,-0.01,-0.01,-0.03,,-0.03,,-0.05,,0.01,,,0.64,,1.12
2002-12-19 00:00:00,-1.39,-0.74,-0.09,-0.01,0,-0.03,,-0.03,,-0.05,,0.02,,,0.65,,1.13
2002-12-20 00:00:00,-1.45,-0.81,-0.1,-0.02,0,-0.03,,-0.03,,-0.05,,0.01,,,0.64,,1.12
2002-12-21 00:00:00,-1.52,-0.88,-0.13,-0.03,-0.01,-0.04,,-0.03,,-0.05,,0.02,,,0.65,,1.13
2002-12-22 00:00:00,-1.57,-0.93,-0.15,-0.02,-0.01,-0.03,,-0.03,,-0.05,,0.01,,,0.65,,1.13
2002-12-23 00:00:00,-1.61,-0.98,-0.17,-0.03,-0.01,-0.03,,-0.02,,-0.04,,0.02,,,0.65,,1.13
2002-12-24 00:00:00,-1.65,-1.03,-0.18,-0.03,0,-0.03,,-0.03,,-0.05,,0.01,,,0.65,,1.13
2002-12-25 00:00:00,-1.68,-1.07,-0.21,-0.02,-0.01,-0.02,,-0.03,,-0.05,,0.01,,,0.65,,1.13
2002-12-26 00:00:00,-1.73,-1.13,-0.26,-0.04,-0.02,-0.03,,-0.03,,-0.05,,0.01,,,0.65,,1.13
2002-12-27 00:00:00,-1.78,-1.18,-0.29,-0.04,-0.02,-0.03,,-0.03,,-0.04,,0.02,,,0.65,,1.13
2002-12-28 00:00:00,-1.82,-1.23,-0.34,-0.05,-0.01,-0.03,,-0.03,,-0.05,,0.01,,,0.65,,1.13
2002-12-29 00:00:00,-1.86,-1.28,-0.39,-0.06,-0.01,-0.02,,-0.04,,-0.05,,0.01,,,0.65,,1.13
2002-12-30 00:00:00,-1.91,-1.34,-0.44,-0.07,-0.01,-0.03,,-0.03,,-0.05,,0.02,,,0.65,,1.13
2002-12-31 00:00:00,-1.94,-1.38,-0.48,-0.08,-0.02,-0.03,,-0.03,,-0.05,,0.02,,,0.65,,1.13
2003-01-01 00:00:00,-1.98,-1.42,-0.53,-0.09,-0.03,-0.03,,-0.04,,-0.06,,0.01,,,0.65,,1.12
2003-01-02 00:00:00,-2,-1.45,-0.57,-0.1,-0.03,-0.03,,-0.03,,-0.05,,0.02,,,0.65,,1.13
2003-01-03 00:00:00,-2.02,-1.5,-0.61,-0.11,-0.03,-0.03,,-0.04,,-0.06,,0.01,,,0.65,,1.12
2003-01-04 00:00:00,-2.05,-1.52,-0.64,-0.12,-0.04,-0.03,,-0.04,,-0.06,,0,,,0.65,,1.12
2003-01-05 00:00:00,-2.07,-1.55,-0.68,-0.14,-0.03,-0.02,,-0.04,,-0.06,,0.01,,,0.64,,1.12
2003-01-06 00:00:00,-2.11,-1.6,-0.75,-0.17,-0.05,-0.03,,-0.03,,-0.05,,0.01,,,0.64,,1.12
2003-01-07 00:00:00,-2.14,-1.63,-0.81,-0.19,-0.04,-0.02,,-0.04,,-0.06,,0.01,,,0.63,,1.12
2003-01-08 00:00:00,-2.2,-1.7,-0.89,-0.25,-0.06,-0.03,,-0.04,,-0.06,,0,,,0.63,,1.12
2003-01-09 00:00:00,-2.24,-1.75,-0.95,-0.28,-0.06,-0.03,,-0.03,,-0.05,,0.01,,,0.64,,1.13
2003-01-10 00:00:00,-2.29,-1.81,-1.01,-0.33,-0.07,-0.03,,-0.04,,-0.06,,0,,,0.62,,1.12
2003-01-11 00:00:00,-2.35,-1.86,-1.08,-0.37,-0.07,-0.02,,-0.04,,-0.06,,0,,,0.62,,1.12
2003-01-12 00:00:00,-2.41,-1.92,-1.15,-0.43,-0.07,-0.02,,-0.03,,-0.05,,0.01,,,0.61,,1.12
2003-01-13 00:00:00,-2.49,-2,-1.22,-0.49,-0.09,-0.03,,-0.04,,-0.06,,0,,,0.61,,1.12
2003-01-14 00:00:00,-2.56,-2.06,-1.26,-0.51,-0.09,-0.02,,-0.03,,-0.05,,0.01,,,0.61,,1.12
2003-01-15 00:00:00,-2.63,-2.12,-1.28,-0.54,-0.11,-0.03,,-0.04,,-0.06,,0,,,0.61,,1.12
2003-01-16 00:00:00,-2.68,-2.15,-1.3,-0.57,-0.11,-0.02,,-0.04,,-0.06,,0,,,0.61,,1.12
2003-01-17 00:00:00,-2.76,-2.21,-1.34,-0.6,-0.13,-0.03,,-0.04,,-0.06,,0,,,0.61,,1.12
2003-01-18 00:00:00,-2.85,-2.29,-1.39,-0.65,-0.15,-0.03,,-0.03,,-0.05,,0.01,,,0.61,,1.12
2003-01-19 00:00:00,-2.94,-2.35,-1.44,-0.68,-0.16,-0.03,,-0.04,,-0.06,,0,,,0.61,,1.12
2003-01-20 00:00:00,-3.01,-2.41,-1.47,-0.69,-0.17,-0.03,,-0.04,,-0.07,,0,,,0.6,,1.12
2003-01-21 00:00:00,-3.11,-2.49,-1.5,-0.73,-0.19,-0.05,,-0.05,,-0.07,,0,,,0.6,,1.11
2003-01-22 00:00:00,-3.18,-2.54,-1.53,-0.75,-0.2,-0.04,,-0.05,,-0.07,,0,,,0.6,,1.11
2003-01-23 00:00:00,-3.26,-2.61,-1.58,-0.78,-0.22,-0.03,,-0.04,,-0.06,,0.01,,,0.6,,1.11
2003-01-24 00:00:00,-3.35,-2.69,-1.64,-0.83,-0.25,-0.04,,-0.05,,-0.07,,0,,,0.6,,1.11
2003-01-25 00:00:00,-3.43,-2.77,-1.7,-0.87,-0.27,-0.04,,-0.04,,-0.06,,0.01,,,0.59,,1.11
2003-01-26 00:00:00,-3.52,-2.87,-1.76,-0.92,-0.3,-0.04,,-0.04,,-0.06,,0.01,,,0.59,,1.11
2003-01-27 00:00:00,-3.6,-2.95,-1.83,-0.95,-0.33,-0.05,,-0.04,,-0.06,,0.01,,,0.59,,1.11
2003-01-28 00:00:00,-3.67,-3.02,-1.88,-0.98,-0.34,-0.04,,-0.05,,-0.07,,0,,,0.59,,1.11
2003-01-29 00:00:00,-3.75,-3.08,-1.92,-1.01,-0.35,-0.03,,-0.05,,-0.07,,0,,,0.58,,1.11
2003-01-30 00:00:00,-3.84,-3.17,-1.97,-1.05,-0.37,-0.04,,-0.04,,-0.06,,0.02,,,0.59,,1.12
2003-01-31 00:00:00,-3.92,-3.25,-2.03,-1.08,-0.4,-0.04,,-0.05,,-0.07,,0,,,0.58,,1.11
2003-02-01 00:00:00,-4.02,-3.34,-2.1,-1.13,-0.43,-0.05,,-0.05,,-0.07,,0,,,0.57,,1.11
2003-02-02 00:00:00,-4.1,-3.42,-2.17,-1.17,-0.45,-0.04,,-0.05,,-0.07,,0,,,0.57,,1.11
2003-02-03 00:00:00,-4.17,-3.49,-2.23,-1.2,-0.47,-0.04,,-0.05,,-0.07,,0,,,0.56,,1.11
2003-02-04 00:00:00,-4.23,-3.56,-2.28,-1.23,-0.48,-0.04,,-0.05,,-0.07,,0,,,0.56,,1.11
2003-02-05 00:00:00,-4.3,-3.59,-2.33,-1.25,-0.5,-0.03,,-0.05,,-0.07,,0,,,0.56,,1.11
2003-02-06 00:00:00,-4.39,-3.66,-2.38,-1.3,-0.52,-0.04,,-0.05,,-0.06,,0.01,,,0.55,,1.11
2003-02-07 00:00:00,-4.48,-3.73,-2.46,-1.32,-0.55,-0.05,,-0.06,,-0.07,,0,,,0.55,,1.1
2003-02-08 00:00:00,-4.55,-3.8,-2.51,-1.35,-0.56,-0.05,,-0.06,,-0.07,,0,,,0.55,,1.1
2003-02-09 00:00:00,-4.6,-3.85,-2.53,-1.36,-0.57,-0.04,,-0.06,,-0.07,,0,,,0.54,,1.1
2003-02-10 00:00:00,-4.67,-3.9,-2.58,-1.38,-0.58,-0.05,,-0.05,,-0.07,,0,,,0.54,,1.11
2003-02-11 00:00:00,-4.73,-3.99,-2.58,-1.41,-0.6,-0.04,,-0.05,,-0.07,,0,,,0.54,,1.11
2003-02-12 00:00:00,-4.8,-4.05,-2.61,-1.43,-0.62,-0.05,,-0.06,,-0.08,,0,,,0.54,,1.1
2003-02-13 00:00:00,-4.84,-4.09,-2.64,-1.43,-0.62,-0.04,,-0.05,,-0.07,,0,,,0.54,,1.11
2003-02-14 00:00:00,-4.92,-4.15,-2.68,-1.47,-0.64,-0.05,,-0.05,,-0.07,,0,,,0.53,,1.11
2003-02-15 00:00:00,-4.97,-4.19,-2.71,-1.48,-0.66,-0.05,,-0.05,,-0.07,,0.01,,,0.54,,1.11
2003-02-16 00:00:00,-5.03,-4.26,-2.75,-1.52,-0.68,-0.05,,-0.05,,-0.07,,0,,,0.53,,1.11
2003-02-17 00:00:00,-5.1,-4.3,-2.78,-1.52,-0.69,-0.05,,-0.05,,-0.07,,0,,,0.53,,1.11
2003-02-18 00:00:00,-5.19,-4.37,-2.84,-1.55,-0.69,-0.05,,-0.05,,-0.08,,0,,,0.52,,1.1
2003-02-19 00:00:00,-5.23,-4.42,-2.88,-1.57,-0.69,-0.04,,-0.05,,-0.08,,0,,,0.52,,1.1
2003-02-20 00:00:00,-5.28,-4.47,-2.91,-1.58,-0.68,-0.04,,-0.05,,-0.08,,0,,,0.52,,1.09
2003-02-21 00:00:00,-5.34,-4.53,-2.96,-1.6,-0.69,-0.05,,-0.05,,-0.08,,0,,,0.52,,1.09
2003-02-22 00:00:00,-5.39,-4.58,-3.02,-1.62,-0.68,-0.05,,-0.05,,-0.08,,0,,,0.53,,1.09
2003-02-23 00:00:00,-5.42,-4.61,-3.04,-1.62,-0.64,-0.04,,-0.05,,-0.08,,0,,,0.52,,1.09
2003-02-24 00:00:00,-5.47,-4.64,-3.06,-1.62,-0.63,-0.04,,-0.05,,-0.08,,0,,,0.52,,1.09
2003-02-25 00:00:00,-5.52,-4.69,-3.09,-1.62,-0.63,-0.05,,-0.05,,-0.08,,0,,,0.53,,1.09
2003-02-26 00:00:00,-5.58,-4.74,-3.08,-1.62,-0.62,-0.05,,-0.05,,-0.08,,0,,,0.53,,1.09
2003-02-27 00:00:00,-5.64,-4.78,-3.1,-1.6,-0.61,-0.04,,-0.06,,-0.08,,0,,,0.53,,1.09
2003-02-28 00:00:00,-5.7,-4.84,-3.16,-1.63,-0.61,-0.04,,-0.05,,-0.07,,0,,,0.53,,1.1
2003-03-01 00:00:00,-5.77,-4.91,-3.23,-1.68,-0.63,-0.05,,-0.06,,-0.08,,0,,,0.53,,1.09
2003-03-02 00:00:00,-5.84,-4.99,-3.33,-1.73,-0.65,-0.06,,-0.05,,-0.07,,0,,,0.53,,1.1
2003-03-03 00:00:00,-5.91,-5.07,-3.39,-1.78,-0.67,-0.05,,-0.04,,-0.07,,0,,,0.53,,1.1
2003-03-04 00:00:00,-5.95,-5.14,-3.47,-1.79,-0.66,-0.05,,-0.05,,-0.08,,0,,,0.53,,1.09
2003-03-05 00:00:00,-6.03,-5.21,-3.58,-1.87,-0.67,-0.04,,-0.05,,-0.07,,0,,,0.53,,1.09
2003-03-06 00:00:00,-6.09,-5.31,-3.74,-1.97,-0.72,-0.06,,-0.06,,-0.08,,0,,,0.53,,1.08
2003-03-07 00:00:00,-6.14,-5.38,-3.77,-2.02,-0.75,-0.06,,-0.06,,-0.07,,0,,,0.53,,1.09
2003-03-08 00:00:00,-6.21,-5.45,-3.86,-2.09,-0.77,-0.06,,-0.06,,-0.07,,0,,,0.53,,1.09
2003-03-09 00:00:00,-6.24,-5.48,-3.95,-2.17,-0.8,-0.06,,-0.06,,-0.07,,0,,,0.53,,1.09
2003-03-10 00:00:00,-6.31,-5.59,-4.1,-2.3,-0.85,-0.07,,-0.07,,-0.08,,-0.01,,,0.53,,1.08
2003-03-11 00:00:00,-6.35,-5.68,-4.27,-2.47,-0.87,-0.06,,-0.07,,-0.07,,0,,,0.53,,1.09
2003-03-12 00:00:00,-6.39,-5.74,-4.45,-2.69,-0.94,-0.06,,-0.08,,-0.08,,-0.01,,,0.53,,1.08
2003-03-13 00:00:00,-6.41,-5.78,-4.43,-2.6,-0.91,-0.05,,-0.07,,-0.08,,-0.01,,,0.53,,1.08
2003-03-14 00:00:00,-6.46,-5.81,-4.39,-2.62,-0.99,-0.07,,-0.07,,-0.07,,0,,,0.54,,1.09
2003-03-15 00:00:00,-6.47,-5.81,-4.33,-2.55,-0.98,-0.06,,-0.07,,-0.07,,-0.01,,,0.53,,1.09
2003-03-16 00:00:00,-6.5,-5.83,-4.34,-2.54,-0.99,-0.07,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-17 00:00:00,-6.52,-5.87,-4.42,-2.62,-1.03,-0.08,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-18 00:00:00,-6.53,-5.89,-4.46,-2.67,-1.08,-0.08,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-19 00:00:00,-6.56,-5.94,-4.57,-2.75,-1.11,-0.08,,-0.08,,-0.08,,-0.01,,,0.52,,1.09
2003-03-20 00:00:00,-6.56,-5.94,-4.59,-2.8,-1.15,-0.08,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-21 00:00:00,-6.56,-5.96,-4.62,-2.84,-1.17,-0.09,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-22 00:00:00,-6.57,-6,-4.66,-2.94,-1.17,-0.08,,-0.09,,-0.09,,-0.01,,,0.52,,1.07
2003-03-23 00:00:00,-6.56,-6.02,-4.76,-2.98,-1.23,-0.09,,-0.09,,-0.09,,-0.01,,,0.52,,1.07
2003-03-24 00:00:00,-6.55,-6,-4.81,-3.1,-1.34,-0.1,,-0.08,,-0.08,,-0.01,,,0.52,,1.08
2003-03-25 00:00:00,-6.54,-6.02,-4.85,-3.21,-1.43,-0.1,,-0.09,,-0.09,,-0.01,,,0.52,,1.07
2003-03-26 00:00:00,-6.5,-6,-4.87,-3.26,-1.5,-0.11,,-0.1,,-0.09,,-0.01,,,0.52,,1.07
2003-03-27 00:00:00,-6.49,-5.99,-4.92,-3.32,-1.56,-0.13,,-0.09,,-0.08,,-0.01,,,0.52,,1.08
2003-03-28 00:00:00,-6.43,-5.96,-4.89,-3.35,-1.6,-0.13,,-0.1,,-0.09,,-0.01,,,0.52,,1.07
2003-03-29 00:00:00,-6.41,-5.93,-4.88,-3.37,-1.65,-0.15,,-0.1,,-0.09,,-0.01,,,0.52,,1.07
2003-03-30 00:00:00,-6.35,-5.89,-4.82,-3.38,-1.7,-0.18,,-0.1,,-0.08,,-0.01,,,0.52,,1.08
2003-03-31 00:00:00,-6.33,-5.83,-4.76,-3.34,-1.71,-0.22,,-0.1,,-0.08,,-0.01,,,0.53,,1.08
2003-04-01 00:00:00,-6.25,-5.79,-4.69,-3.3,-1.72,-0.27,,-0.12,,-0.09,,-0.01,,,0.53,,1.07
2003-04-02 00:00:00,-6.21,-5.73,-4.66,-3.27,-1.74,-0.31,,-0.13,,-0.09,,-0.01,,,0.53,,1.07
2003-04-03 00:00:00,-6.18,-5.71,-4.66,-3.28,-1.76,-0.36,,-0.14,,-0.09,,-0.01,,,0.52,,1.07
2003-04-04 00:00:00,-6.17,-5.7,-4.65,-3.25,-1.79,-0.41,,-0.15,,-0.09,,-0.01,,,0.52,,1.07
2003-04-05 00:00:00,-6.14,-5.69,-4.63,-3.23,-1.8,-0.46,,-0.16,,-0.09,,-0.01,,,0.52,,1.07
2003-04-06 00:00:00,-6.12,-5.68,-4.65,-3.26,-1.82,-0.49,,-0.17,,-0.09,,-0.01,,,0.52,,1.07
2003-04-07 00:00:00,-6.1,-5.67,-4.65,-3.25,-1.85,-0.53,,-0.19,,-0.09,,-0.01,,,0.51,,1.06
2003-04-08 00:00:00,-6.09,-5.67,-4.66,-3.27,-1.88,-0.56,,-0.21,,-0.09,,-0.01,,,0.51,,1.06
2003-04-09 00:00:00,-6.08,-5.67,-4.69,-3.32,-1.92,-0.59,,-0.23,,-0.09,,-0.01,,,0.5,,1.06
2003-04-10 00:00:00,-6.05,-5.65,-4.71,-3.38,-1.95,-0.63,,-0.25,,-0.09,,-0.01,,,0.5,,1.06
2003-04-11 00:00:00,-6.01,-5.63,-4.72,-3.36,-1.97,-0.66,,-0.27,,-0.1,,-0.01,,,0.5,,1.06
2003-04-12 00:00:00,-5.96,-5.59,-4.72,-3.38,-1.98,-0.68,,-0.28,,-0.09,,-0.01,,,0.5,,1.07
2003-04-13 00:00:00,-5.92,-5.56,-4.72,-3.41,-2.01,-0.7,,-0.3,,-0.1,,-0.01,,,0.5,,1.06
2003-04-14 00:00:00,-5.87,-5.52,-4.7,-3.43,-2.04,-0.73,,-0.32,,-0.1,,-0.01,,,0.5,,1.06
2003-04-15 00:00:00,-5.82,-5.47,-4.64,-3.45,-2.05,-0.77,,-0.34,,-0.09,,-0.01,,,0.5,,1.07
2003-04-16 00:00:00,-5.74,-5.4,-4.55,-3.4,-2.06,-0.79,,-0.36,,-0.09,,-0.01,,,0.5,,1.07
2003-04-17 00:00:00,-5.65,-5.3,-4.46,-3.34,-2.04,-0.8,,-0.37,,-0.1,,-0.01,,,0.5,,1.06
2003-04-18 00:00:00,-5.6,-5.24,-4.4,-3.27,-2.03,-0.83,,-0.4,,-0.1,,-0.01,,,0.5,,1.06
2003-04-19 00:00:00,-5.52,-5.17,-4.33,-3.22,-2.02,-0.85,,-0.42,,-0.11,,-0.01,,,0.5,,1.06
2003-04-20 00:00:00,-5.45,-5.08,-4.21,-3.15,-2.01,-0.86,,-0.42,,-0.1,,-0.01,,,0.5,,1.07
2003-04-21 00:00:00,-5.38,-5,-4.13,-3.08,-1.97,-0.89,,-0.45,,-0.11,,-0.01,,,0.5,,1.06
2003-04-22 00:00:00,-5.31,-4.93,-4.07,-3.03,-1.96,-0.9,,-0.46,,-0.11,,-0.01,,,0.5,,1.06
